frameID,groupID,x,y,w,h
21435,214,278.2,190.01,95.31,68.67
21436,214,279.37,190.03,95.51,66.65
21437,214,279.11,190.11,95.57,67.39
21438,214,278.66,190.9,95.17,66.46
21439,214,278.92,191.58,95.83,64.92
21440,214,280.04,193.43,96.05,64.08
21441,214,281.93,194.08,94.83,64.33
21442,214,284.47,195.97,94.89,63.59
21443,214,288.23,196.02,93.67,64.62
21444,214,289.5,195.32,93.45,65.45
21445,214,289.51,194.89,93.18,65.89
21446,214,286.1,195.08,94.88,65.52
21447,214,282.66,195.75,94.69,63.88
21448,214,283.27,196.07,89.6,63.49
21449,214,274.18,192.13,96.26,64.7
21450,214,271.41,190.43,97.06,65.96
21451,214,271.26,188.45,97.59,66.51
21452,214,273.48,186.09,98.9,66.25
21453,214,277.47,185.92,97.48,65.7
21454,214,281.61,186.63,97.79,65.83
21455,214,286.46,189.12,97.25,65.64
21456,214,292.77,189.98,96.88,64.63
21457,214,298.6,190.83,97.37,64.33
21458,214,305.74,191.29,96.8,63.6
21459,214,311.92,192.48,96.79,61.84
21460,214,316.06,192.42,96.44,62.37
21461,214,318.43,193.04,96.15,62.06
21462,214,318.98,193.84,94.61,61.66
21463,214,317.84,193.1,92.6,64.49
21464,214,311.6,195.47,92.43,62.93
21465,214,306.48,196.12,91.45,62.98
21466,214,299.36,195.58,92.22,62.56
21467,214,295.99,195.54,91.77,62.31
21468,214,292.9,195.45,90.15,62.59
21469,214,291.53,196.83,86.27,58.06
21470,214,290.58,197.22,91.21,53.84
21471,214,290.98,189.83,89.41,59.92
21472,214,290.82,187.72,85.95,60.7
21473,214,283.83,187.94,87.38,59.08
21474,214,278.93,186.78,86.73,58.96
21475,214,272.46,185.22,87.27,59.57
21476,214,266.69,185.28,86.48,58.51
21477,214,259.89,186.16,87.3,57.08
21478,214,255.56,187.29,88.05,56.35
21479,214,255.91,186.62,87.04,57.06
21480,214,257.7,187.68,87.83,57.61
21481,214,255.37,187.49,94.66,60.14
21482,214,268.24,194.22,85.88,55.81
21483,214,270.87,196.01,86.68,55.08
21484,214,275.23,196.36,83.76,54.15
21485,214,274.15,196.57,84.99,53.63
21486,214,273.06,196.23,86.07,53.98
21487,214,271.21,194.42,89.3,55.17
21488,214,281.44,194.79,83.33,54.59
21489,214,284.49,195.53,83.32,53.79
21490,214,288.98,194.68,81.3,54.12
21491,214,291.77,195.73,80.52,53.35
21492,214,292.91,196.96,80.52,52.44
21493,214,294.33,196.92,79.62,52.68
21494,214,295.9,197.85,79.0,51.3
21495,214,303.51,197.98,73.87,50.5
21496,214,304.84,196.74,74.88,51.91
21497,214,306.9,197.16,75.84,51.04
21498,214,310.02,197.01,75.58,50.97
21499,214,312.42,197.02,74.12,50.06
21500,214,316.18,195.89,74.24,51.89
21501,214,317.76,195.87,75.0,51.52
21502,214,318.48,193.01,76.11,53.51
21503,214,308.73,191.48,86.77,54.57
21504,214,309.11,194.18,86.03,51.87
21505,214,309.03,191.81,85.32,54.41
21506,214,308.11,194.47,85.32,51.59
21507,214,306.78,195.55,85.85,50.6
21508,214,307.6,192.58,85.5,53.32
21509,214,307.91,195.58,85.36,50.64
21510,214,300.25,196.05,91.88,50.55
21511,214,299.93,196.48,87.21,49.05
21512,214,298.33,197.68,88.74,47.79
21513,214,296.86,197.58,85.08,47.52
21514,214,295.98,196.42,85.32,48.65
21515,214,296.0,197.4,64.5,47.9
21516,226,284.28,197.57,74.56,47.37
21517,226,284.28,198.32,85.51,46.22
21518,226,283.46,197.58,84.74,46.35
21519,226,282.91,196.05,72.73,47.65
21520,226,283.39,195.88,74.87,47.95
21521,226,272.27,196.89,85.91,45.78
21522,226,270.86,196.76,85.23,45.29
21523,226,270.51,196.46,85.99,46.34
21524,226,271.0,193.79,85.3,48.98
21525,226,271.57,192.64,84.99,50.19
21526,226,272.35,192.27,84.12,50.51
21527,226,272.11,191.77,83.06,50.89
21528,227,260.91,194.68,83.38,48.84
21529,214,259.46,196.06,87.59,47.74
21530,214,250.4,197.24,94.77,46.58
21531,214,248.06,197.12,86.04,45.81
21532,214,246.53,194.39,85.82,48.51
21533,214,243.9,194.16,76.47,48.97
21534,214,236.89,195.83,47.83,41.08
21535,214,222.54,195.99,72.94,44.49
21536,214,222.41,192.52,71.48,48.3
21537,214,212.67,191.57,78.92,49.29
21538,214,210.0,190.08,87.03,49.15
21539,214,221.93,189.55,86.43,49.54
21540,214,222.1,191.13,108.56,47.27
21541,226,222.81,191.8,99.58,48.51
21542,226,220.67,191.36,100.39,48.98
21543,226,236.01,190.99,86.8,49.15
21544,226,236.05,193.58,117.81,46.29
21545,226,245.87,192.82,91.02,46.97
21546,214,260.93,192.57,60.7,48.18
21547,228,259.57,198.74,85.87,44.94
21548,228,261.33,197.01,84.42,46.92
21549,214,261.13,191.62,68.46,46.3
21550,227,272.32,190.8,86.14,42.0
21551,227,272.76,187.01,86.95,43.04
21552,227,273.15,183.81,87.7,43.5
21553,227,272.43,182.08,94.73,45.22
21554,227,271.66,180.25,99.83,45.88
21555,227,271.44,178.69,107.87,47.3
21556,227,282.41,180.56,101.04,45.59
21557,226,273.15,180.5,51.16,46.28
21557,229,342.3,182.84,44.61,48.97
21558,228,271.63,183.57,47.17,44.65
21558,229,342.39,189.46,33.26,43.88
21559,229,270.12,189.43,104.29,47.9
21560,228,261.62,188.15,50.58,47.83
21560,229,329.74,197.43,61.57,44.46
21561,229,261.59,196.37,133.05,48.26
21562,229,271.8,191.39,132.54,49.28
21563,229,260.02,190.45,144.19,50.68
21564,229,256.52,189.22,55.92,43.02
21564,230,330.89,194.06,51.62,47.11
21565,228,215.4,185.6,154.34,52.82
21566,228,245.85,197.21,108.95,45.64
21566,226,206.79,185.04,25.13,55.68
21567,228,244.95,197.28,111.9,46.49
21568,228,236.21,199.45,108.25,45.55
21569,228,233.07,198.45,109.98,45.52
21570,231,231.47,197.54,111.12,46.92
21571,231,222.43,199.08,111.32,44.12
21572,231,220.19,195.76,112.98,48.12
21573,231,182.69,183.95,166.46,57.5
21574,228,187.37,183.51,157.11,55.13
21575,228,193.33,182.81,173.45,57.4
21576,214,195.53,181.89,172.22,59.12
21577,214,196.73,181.93,174.67,59.32
21578,214,195.91,181.91,176.1,59.91
21579,214,194.83,180.86,178.95,61.66
21580,214,195.3,182.4,179.67,61.9
21581,214,194.47,182.14,150.95,62.95
21582,214,193.94,180.97,193.61,65.77
21583,214,194.23,180.29,197.03,67.39
21584,214,192.46,179.18,200.93,69.69
21585,214,189.96,178.64,204.34,70.99
21586,214,184.77,178.57,207.07,70.87
21587,214,177.64,179.03,210.92,71.11
21588,214,171.48,178.35,216.68,74.2
21589,214,168.76,177.58,220.17,75.88
21590,214,171.44,177.38,223.43,77.26
21591,214,172.73,176.58,226.67,72.02
21592,214,173.1,176.06,174.71,73.05
21592,232,542.95,199.65,86.38,95.06
21593,228,271.76,192.34,77.27,44.01
21593,214,172.94,175.54,83.65,73.37
21594,214,272.17,184.81,139.3,69.47
21594,233,172.66,174.44,84.09,70.71
21595,214,272.24,182.59,143.8,75.16
21595,233,170.39,173.04,91.84,70.41
21596,214,273.96,181.35,145.94,79.16
21596,233,169.31,172.42,84.16,72.77
21597,214,274.23,186.85,92.82,47.06
21597,233,191.14,179.86,56.18,64.71
21598,214,268.24,186.21,102.73,45.55
21598,233,161.44,161.98,84.95,82.59
21599,214,270.62,185.55,101.48,43.33
21600,214,271.98,184.59,109.6,42.06
21600,233,204.54,167.26,58.04,77.41
21601,214,272.76,184.16,108.52,42.3
21601,233,202.91,165.64,62.28,78.31
21602,228,283.42,182.75,77.59,42.12
21602,233,199.12,164.1,62.49,79.59
21603,228,272.67,183.31,85.81,40.99
21603,233,192.57,163.7,64.55,80.11
21604,214,271.68,182.02,111.63,46.88
21605,214,272.1,185.44,112.43,46.79
21605,233,177.53,168.37,76.65,81.95
21606,234,260.84,194.84,125.29,43.61
21606,233,136.89,160.63,116.05,93.18
21607,234,259.48,198.38,127.0,42.91
21607,233,134.34,164.33,118.29,92.99
21608,234,258.52,199.21,91.13,38.68
21608,233,168.68,175.9,81.44,83.82
21609,234,259.14,198.78,130.79,45.46
21609,233,129.6,165.84,120.08,94.79
21610,234,258.26,199.31,136.47,45.23
21610,233,171.38,175.43,77.9,84.29
21611,214,272.1,198.61,128.57,46.08
21611,233,172.68,174.68,77.26,83.92
21612,214,273.16,195.93,132.12,48.88
21612,233,174.69,176.53,78.82,82.98
21613,214,273.53,194.62,135.79,50.21
21613,233,179.05,178.22,76.65,82.09
21614,214,285.6,194.51,127.0,50.57
21614,233,181.51,179.23,75.75,82.48
21615,214,283.86,194.64,93.47,41.75
21615,233,184.27,180.05,72.35,82.07
21616,214,284.58,192.45,135.14,53.53
21616,233,186.67,179.88,70.24,82.12
21617,214,296.32,194.26,88.21,40.29
21618,214,295.26,194.16,91.58,39.71
21619,235,294.45,194.72,93.13,40.49
21620,235,312.4,192.74,74.6,41.49
21621,235,295.24,194.2,89.32,40.35
21621,233,177.37,175.0,75.05,86.56
21622,235,295.18,194.98,132.74,52.3
21622,233,169.98,176.08,82.27,90.43
21623,234,284.27,193.82,143.33,55.15
21623,233,164.04,175.77,100.58,91.69
21624,234,284.46,192.74,145.92,57.33
21624,233,160.71,173.43,105.3,93.59
21625,235,284.82,191.03,148.45,60.05
21625,233,158.9,174.41,79.6,93.88
21626,235,288.04,189.56,147.54,62.18
21626,233,156.06,173.74,104.44,96.15
21627,235,285.85,186.59,150.79,66.66
21628,235,283.54,185.26,153.19,69.03
21629,235,281.51,185.3,154.18,69.82
21629,214,190.54,170.65,54.44,100.76
21630,235,279.99,186.21,155.75,69.55
21630,214,162.94,170.98,80.56,114.96
21631,235,278.84,192.81,107.12,41.63
21631,214,159.53,176.09,74.53,112.14
21632,235,280.04,192.3,108.88,42.38
21633,235,282.06,191.99,109.44,43.35
21633,214,185.89,168.73,50.82,108.85
21634,235,286.53,192.22,108.46,43.8
21634,214,185.11,167.26,53.15,112.22
21635,235,289.25,195.52,110.94,44.77
21635,214,183.93,167.05,55.44,115.51
21636,235,290.0,195.52,111.97,45.01
21636,214,179.77,166.54,54.95,119.25
21637,235,288.76,198.81,114.57,42.61
21637,214,174.18,165.46,57.02,123.39
21638,235,285.02,196.24,111.05,45.94
21638,214,172.04,164.96,53.91,128.05
21639,235,282.81,194.86,112.22,47.36
21640,235,282.43,198.77,113.35,44.18
21640,214,166.03,173.54,62.63,125.37
21641,235,282.22,198.31,113.2,45.19
21641,214,161.74,172.05,67.14,130.22
21642,235,280.85,198.91,113.37,44.7
21642,236,1.0,137.13,115.07,168.11
21643,235,277.48,198.11,114.64,45.58
21643,236,1.0,136.11,104.43,170.94
21644,235,274.66,195.84,117.93,47.89
21645,235,273.6,195.12,108.8,48.48
21646,235,270.26,196.83,111.7,46.38
21647,235,268.39,196.42,113.64,46.47
21648,235,267.95,195.95,114.29,46.76
21648,236,16.17,153.55,143.15,176.04
21649,235,267.71,195.25,114.42,47.1
21649,236,11.09,152.03,141.33,181.65
21650,235,266.6,194.82,114.78,47.55
21650,236,1.0,146.96,144.9,190.03
21651,235,265.56,194.85,115.32,47.73
21651,236,1.0,144.81,134.58,200.04
21652,235,264.78,194.91,116.34,47.64
21653,235,263.84,194.97,116.8,47.77
21653,236,1.0,132.56,115.46,219.86
21654,235,258.64,194.58,121.79,47.74
21654,236,1.0,124.97,106.62,229.38
21655,235,257.24,194.55,123.39,47.89
21656,235,256.71,193.23,124.27,48.99
21656,237,579.4,204.97,53.23,88.23
21657,235,255.4,190.89,137.49,51.57
21657,237,584.21,195.5,51.45,98.74
21658,235,307.97,198.17,84.76,34.61
21658,237,585.42,191.32,51.12,103.1
21659,235,315.67,192.69,78.11,40.78
21659,236,256.36,192.02,30.36,51.72
21660,235,320.38,196.21,62.66,36.98
21660,236,254.77,191.47,29.88,51.84
21661,235,319.02,195.82,61.59,35.25
21661,238,251.03,191.23,47.75,52.33
21662,235,317.39,192.96,62.32,37.45
21662,238,246.98,189.74,50.27,54.09
21663,235,244.58,188.32,135.17,55.09
21664,235,241.71,187.19,137.07,56.66
21665,235,238.88,193.89,139.61,50.28
21666,235,236.16,195.06,134.91,49.73
21667,239,304.38,191.62,66.03,40.59
21667,235,229.89,186.89,50.79,58.69
21668,235,227.45,186.16,142.23,59.72
21669,235,237.79,184.61,132.16,58.08
21670,235,233.27,183.78,136.92,60.18
21671,235,257.6,193.25,111.88,51.82
21672,235,303.93,197.65,64.97,35.49
21672,237,536.16,197.63,73.4,87.2
21673,235,306.08,203.0,63.93,31.92
21674,235,308.75,204.93,62.14,30.4
21674,237,536.71,203.45,70.0,82.15
21675,240,308.51,204.61,70.92,30.28
21675,237,534.6,206.05,64.78,78.02
21676,240,319.46,203.51,61.76,33.66
21676,237,533.34,208.37,63.35,75.07
21677,240,318.59,204.37,62.52,31.7
21678,240,317.46,204.5,64.09,31.44
21679,240,319.7,203.96,61.82,31.9
21679,237,556.97,199.59,67.81,84.24
21680,240,320.73,204.53,61.65,30.98
21680,237,557.4,198.78,69.25,85.28
21681,240,321.76,201.78,61.17,33.82
21681,237,557.78,198.17,69.25,85.79
21682,240,257.47,196.47,129.72,59.4
21682,237,556.09,199.37,70.5,83.74
21683,240,283.2,202.25,103.65,37.66
21683,237,555.27,199.48,70.07,83.49
21684,240,321.77,202.12,58.57,33.02
21685,240,321.78,202.59,57.34,31.94
21685,237,538.68,201.07,71.42,81.86
21686,235,286.03,202.79,92.77,31.55
21686,237,536.3,199.98,70.63,82.86
21687,235,286.04,202.65,83.74,31.56
21687,236,215.44,177.56,44.32,81.33
21688,235,323.74,202.78,44.65,30.95
21688,236,214.02,177.0,41.81,82.46
21689,235,230.74,190.73,137.53,66.15
21690,235,262.47,196.85,106.03,36.62
21691,235,260.84,198.44,106.96,34.72
21692,235,218.8,192.91,148.8,65.23
21693,235,213.14,191.29,144.36,67.36
21693,237,510.06,196.07,71.04,80.91
21694,235,249.0,200.21,106.7,33.88
21695,235,173.92,181.87,53.33,79.95
21695,240,284.98,194.56,70.58,39.92
21695,236,236.06,200.26,17.85,25.08
21696,235,236.45,195.07,106.05,33.74
21697,235,236.56,195.34,107.0,34.02
21697,241,137.68,171.74,72.24,95.4
21698,235,236.69,194.72,108.1,33.7
21698,241,136.73,172.56,73.6,96.07
21699,240,257.79,194.1,98.77,33.99
21700,235,282.63,195.82,73.31,33.95
21701,235,251.2,196.74,105.32,33.42
21702,240,249.32,195.9,119.67,34.51
21703,240,237.68,195.31,131.35,35.27
21704,235,237.54,195.46,119.62,35.67
21705,235,237.46,196.86,119.69,34.96
21706,235,237.04,197.02,120.07,34.93
21707,240,236.0,198.17,120.33,33.58
21708,240,236.63,199.2,119.81,32.76
21709,240,236.72,199.98,118.94,31.33
21710,235,237.25,197.16,118.54,33.62
21711,235,237.61,197.0,119.51,33.76
21712,235,237.87,196.09,119.79,34.49
21713,235,237.96,195.58,120.88,35.06
21714,235,247.55,195.57,122.3,35.33
21715,235,247.15,195.28,122.47,36.16
21715,237,532.59,179.64,95.72,129.5
21716,235,246.63,195.38,124.4,36.07
21716,237,534.32,176.46,100.15,141.3
21717,235,260.76,195.1,110.41,36.54
21717,237,558.61,183.61,84.76,143.95
21718,235,260.94,198.22,109.48,34.56
21718,236,161.51,175.32,54.46,106.69
21718,237,575.21,192.81,72.72,139.14
21719,235,164.27,178.13,51.08,101.04
21719,240,271.9,199.34,110.59,34.37
21719,237,578.38,193.28,70.84,141.71
21720,235,160.83,177.83,54.22,106.99
21720,240,271.75,198.88,122.48,35.06
21721,240,271.15,198.63,123.52,34.84
21721,235,150.11,175.35,55.37,114.02
21722,240,261.42,197.97,133.47,34.74
21722,235,141.34,175.77,56.48,114.01
21723,235,260.3,197.02,122.64,35.85
21723,236,126.5,173.92,58.75,119.51
21724,235,118.38,174.22,61.18,117.51
21724,240,259.8,196.65,121.59,34.26
21725,235,111.09,171.77,64.17,121.72
21725,240,259.28,196.32,120.39,33.62
21726,235,109.07,170.24,65.13,125.02
21726,240,259.76,196.02,120.77,34.52
21726,237,577.39,187.62,69.55,155.31
21727,235,108.82,169.75,66.52,125.73
21727,240,261.39,196.29,131.8,34.07
21727,237,588.65,187.49,59.08,157.45
21728,240,261.55,195.98,133.59,34.5
21728,235,112.74,170.11,66.76,124.95
21729,242,273.61,195.82,120.99,34.4
21729,235,116.02,170.24,71.79,126.09
21730,235,296.7,197.25,37.26,28.31
21730,240,358.15,195.07,35.12,34.39
21731,243,359.71,195.2,47.56,35.51
21731,240,286.31,197.77,48.22,28.02
21732,235,285.88,198.55,47.14,29.57
21732,243,359.57,195.4,48.56,35.75
21733,235,285.4,198.25,47.02,31.65
21733,236,102.72,175.42,79.16,129.99
21733,243,359.39,196.44,47.77,35.13
21734,235,285.6,198.6,47.19,31.44
21734,236,96.04,175.82,82.12,132.1
21734,243,360.41,197.06,47.03,35.26
21735,235,92.26,174.96,83.81,133.95
21735,243,361.35,198.66,46.88,32.83
21735,240,285.62,199.03,47.41,30.73
21736,235,285.69,198.87,46.96,31.0
21736,243,361.83,199.12,45.77,32.02
21737,235,285.61,199.49,45.7,29.06
21737,243,361.77,199.66,45.75,31.68
21737,244,0.39,146.08,134.9,185.04
21738,235,285.62,195.61,46.25,34.65
21738,243,365.41,200.22,43.48,31.16
21738,244,1.0,143.46,127.06,185.92
21739,240,371.43,200.03,37.76,31.4
21739,244,1.0,140.78,131.66,189.95
21739,235,295.26,195.38,46.38,35.18
21740,240,307.05,197.95,110.8,33.11
21741,240,395.14,200.14,26.27,31.0
21741,235,323.67,197.97,32.05,28.95
21742,240,344.63,201.34,36.17,25.86
21743,240,345.75,201.54,41.43,26.32
21744,240,345.3,200.67,46.38,28.65
21745,240,370.77,200.32,23.05,28.85
21747,240,360.35,203.82,47.78,31.17
21748,240,361.48,202.85,32.4,33.55
21749,240,365.62,201.49,38.26,29.86
21749,245,451.79,196.87,51.99,37.0
21750,240,372.43,200.57,33.41,30.35
21750,245,458.71,196.66,49.19,37.3
21751,240,375.0,200.89,31.01,30.16
21752,240,374.02,203.28,32.78,29.55
21752,245,465.62,197.48,51.52,36.9
21753,244,1.0,131.34,153.45,223.06
21753,240,372.23,204.88,34.98,28.41
21753,245,465.35,200.75,60.18,34.38
21754,245,464.52,201.07,60.56,34.36
21754,244,1.0,126.07,147.33,231.2
21754,240,370.15,205.65,37.9,27.89
21755,245,460.77,200.91,61.71,34.34
21755,244,1.0,125.23,132.16,232.16
21755,240,371.08,205.96,37.47,27.96
21756,244,1.0,119.13,116.67,241.76
21756,240,360.58,204.87,42.66,29.48
21756,246,495.81,209.16,17.72,24.29
21757,244,1.0,117.26,101.32,245.76
21757,245,452.73,201.14,58.08,33.61
21757,240,355.93,200.87,47.15,36.74
21758,247,448.18,201.92,56.5,32.76
21758,240,354.47,200.96,33.6,37.19
21759,247,446.75,202.35,57.77,32.73
21759,240,350.02,202.29,35.94,33.08
21760,247,446.45,203.12,57.65,32.34
21760,240,347.88,202.93,35.98,32.88
21761,247,446.42,204.12,57.2,31.14
21761,240,346.3,202.73,35.71,33.13
21762,247,446.02,205.37,56.64,30.2
21762,240,344.61,203.79,62.98,31.8
21763,240,342.42,198.42,65.5,35.87
21763,247,444.44,201.91,56.92,31.65
21764,240,341.19,196.51,65.4,34.76
21764,247,444.73,199.67,57.16,33.59
21765,247,445.49,199.56,46.46,30.4
21765,240,340.56,195.73,66.11,33.54
21766,247,445.77,198.25,46.35,30.14
21766,240,340.22,195.22,66.25,32.25
21767,247,445.01,197.87,48.2,32.99
21767,240,340.39,197.31,66.33,31.18
21768,246,451.98,199.12,52.67,34.55
21768,240,342.23,198.27,64.64,30.79
21769,240,341.32,194.98,41.86,41.15
21769,246,447.84,198.33,56.79,36.53
21770,240,348.82,194.87,36.21,41.81
21770,247,465.05,204.99,39.5,31.48
21771,240,352.12,206.04,42.06,31.32
21771,247,466.08,206.55,48.63,32.38
21772,240,353.37,206.9,40.06,31.55
21772,247,468.23,208.15,47.21,32.1
21773,240,353.89,207.22,58.6,31.18
21773,247,469.8,208.47,45.99,31.01
21774,240,350.1,205.4,33.91,32.82
21774,247,468.82,207.84,46.93,31.57
21775,240,348.16,204.85,56.87,32.97
21775,247,468.64,207.88,46.74,32.15
21776,240,346.02,203.72,59.19,34.31
21776,247,468.98,208.73,57.74,31.5
21777,240,345.87,204.48,66.07,33.4
21777,247,458.22,208.31,69.23,32.21
21778,240,346.85,205.21,66.25,33.2
21778,247,457.93,208.84,70.59,30.38
21779,240,351.48,205.73,63.23,32.92
21779,247,458.91,208.04,69.61,31.24
21780,240,351.84,198.17,63.42,42.28
21780,247,459.62,207.71,69.4,30.19
21781,240,358.11,198.41,57.88,42.62
21781,247,469.69,207.31,85.73,30.35
21782,240,358.58,197.72,38.19,44.22
21782,247,481.5,207.32,73.77,30.8
21783,240,357.84,197.44,38.4,44.59
21783,247,481.94,207.04,73.37,31.3
21783,248,413.49,209.95,15.11,18.43
21784,240,355.69,196.99,38.67,45.55
21784,247,472.12,206.55,82.72,32.7
21784,248,410.31,210.3,18.68,18.4
21785,240,352.31,197.67,37.54,44.8
21785,249,410.89,209.14,27.51,22.59
21785,250,470.18,206.83,82.64,31.62
21786,240,346.96,197.69,58.67,44.61
21786,250,470.28,206.75,82.99,31.71
21787,240,342.96,197.37,38.61,44.63
21787,249,458.58,205.77,82.89,31.71
21787,251,396.9,205.7,19.52,21.35
21788,240,340.19,197.3,39.11,43.51
21788,247,458.7,203.4,82.49,34.12
21788,251,395.74,205.53,20.97,21.33
21789,240,338.3,197.36,40.01,42.95
21789,247,458.97,204.94,82.56,32.85
21790,240,333.77,197.61,40.21,43.54
21790,247,457.51,205.6,82.12,31.5
21790,251,395.22,205.79,34.33,24.02
21791,240,332.42,197.56,33.97,43.94
21791,247,457.52,205.56,81.85,31.45
21791,251,384.1,205.66,45.64,24.38
21792,240,317.0,197.41,41.88,43.06
21792,247,467.61,208.63,60.6,27.65
21792,252,382.32,205.98,33.68,22.85
21793,247,371.59,204.51,142.95,31.1
21793,240,309.83,196.62,41.24,44.92
21794,253,293.36,194.09,86.41,48.09
21794,247,434.16,204.14,70.69,30.36
21795,253,284.54,194.35,42.77,45.93
21795,247,457.1,207.67,32.44,25.63
21796,248,346.0,202.59,133.02,29.95
21796,253,295.57,195.83,28.86,44.57
21797,240,345.58,202.19,58.94,22.84
21797,250,433.03,205.27,33.54,26.57
21798,253,325.19,204.24,23.55,18.12
21798,250,431.97,206.0,22.29,25.87
21798,240,385.49,202.75,19.18,21.38
21799,254,247.18,191.13,45.03,44.63
21799,253,334.77,203.59,8.33,17.27
21799,250,433.06,205.58,19.92,26.12
21800,254,247.28,189.11,42.68,46.9
21800,250,422.81,205.93,31.45,25.46
21800,255,333.57,202.7,22.57,19.59
21801,254,249.87,189.49,42.46,46.39
21801,250,422.87,205.2,32.79,26.32
21801,255,330.01,202.32,25.36,18.15
21802,254,250.44,189.43,44.73,48.42
21802,250,432.25,205.38,31.81,26.17
21802,240,348.65,201.17,54.05,22.85
21803,254,250.85,188.93,44.58,49.08
21803,250,434.42,205.66,30.92,26.02
21803,256,336.33,202.92,32.63,21.06
21804,254,250.66,188.94,44.84,48.93
21804,250,435.49,205.49,30.95,26.36
21804,256,336.99,202.93,32.96,21.31
21805,254,251.64,188.26,44.88,49.73
21805,251,346.04,202.15,69.29,22.32
21805,250,444.51,205.52,32.7,25.81
21806,254,253.21,189.14,43.36,48.85
21806,251,348.16,201.92,67.18,21.28
21806,250,445.95,204.22,32.03,26.83
21807,251,348.17,202.32,33.1,20.6
21807,250,444.12,203.35,34.84,27.15
21808,247,358.85,201.59,131.09,29.5
21809,247,358.82,200.49,131.54,31.0
21810,247,358.43,199.87,131.69,31.93
21810,257,144.29,178.27,50.52,63.75
21811,254,244.54,192.29,27.51,53.31
21811,247,358.59,203.52,58.57,20.93
21811,250,455.43,205.07,34.55,26.92
21811,257,143.39,179.48,50.7,64.21
21812,247,358.72,205.87,23.69,18.51
21812,248,455.19,204.65,25.93,27.51
21812,257,143.27,179.34,50.28,65.46
21813,251,348.31,204.46,33.86,20.71
21813,247,454.22,205.64,27.17,26.97
21813,257,141.55,180.44,49.36,64.84
21814,251,347.78,202.95,67.14,22.92
21814,247,454.0,205.57,27.56,27.27
21814,257,140.69,180.69,48.85,65.14
