frameID,groupID,x,y,w,h
21587,633,325.57,201.39,34.4,36.74
21588,611,246.97,193.12,34.98,33.7
21588,637,283.82,202.05,52.47,36.25
21588,632,171.41,178.35,80.7,69.18
21589,611,246.77,192.91,34.95,34.08
21589,640,295.05,202.29,21.86,34.14
21589,641,322.97,202.89,24.19,35.35
21589,632,203.99,186.27,47.07,61.44
21590,640,296.87,197.83,23.78,35.14
21590,634,260.86,195.58,32.55,31.14
21590,632,171.38,177.38,81.35,70.2
21590,633,321.56,203.04,37.51,35.0
21591,640,298.28,195.74,47.75,41.72
21591,634,258.84,194.31,35.53,31.04
21591,632,172.68,176.59,82.38,72.01
21592,640,298.31,197.55,20.44,32.67
21592,634,258.68,193.08,36.09,31.37
21592,632,173.06,176.06,83.24,73.05
21593,640,297.59,197.47,19.41,31.71
21593,611,271.64,192.32,23.88,32.23
21593,632,172.9,175.55,83.69,73.36
21593,639,547.83,200.5,87.89,93.84
21594,637,295.93,196.92,34.13,33.3
21594,611,272.06,193.7,23.51,30.03
21594,632,172.63,174.44,84.12,70.71
21594,642,336.09,199.25,31.96,36.58
21594,639,554.05,200.28,82.5,92.67
21595,611,272.15,194.76,32.48,30.22
21595,637,306.65,195.11,24.46,34.39
21595,632,170.36,173.05,91.87,70.41
21595,642,339.92,197.49,29.32,37.1
21596,637,294.44,189.48,48.3,44.56
21596,611,273.89,196.8,18.54,25.94
21596,642,344.78,198.35,22.94,32.46
21596,632,205.84,179.66,56.9,68.79
21597,640,294.44,187.62,26.03,43.38
21597,611,274.18,196.73,17.07,25.96
21597,633,328.95,195.71,38.63,38.21
21597,632,193.28,179.88,52.68,66.19
21598,637,310.46,192.84,33.43,40.77
21598,629,268.67,186.27,37.3,36.11
21598,632,161.41,161.98,105.55,84.07
21598,642,346.28,195.92,25.18,34.17
21599,637,316.76,190.95,23.73,34.37
21599,629,270.9,185.54,36.36,32.5
21599,632,164.73,159.05,103.04,86.17
21599,642,346.55,190.36,35.06,38.52
21599,639,562.6,199.16,83.58,96.21
21600,642,317.86,188.98,43.21,37.66
21600,629,272.2,184.68,35.14,31.33
21600,632,163.31,156.67,104.16,88.25
21600,643,361.37,194.68,21.2,31.65
21600,639,556.89,199.77,88.03,92.21
21601,642,318.56,184.22,43.41,42.23
21601,629,273.17,184.83,34.43,29.89
21601,632,162.2,156.27,104.88,87.81
21601,643,362.42,193.99,22.03,31.57
21601,639,557.55,197.81,87.78,93.93
21602,632,158.42,154.03,103.96,89.73
21602,642,329.55,182.94,31.49,41.93
21602,611,283.29,184.3,23.74,29.44
21602,639,554.64,197.43,88.46,93.28
21603,640,308.24,182.4,24.03,38.57
21603,629,272.84,184.99,31.94,27.5
21603,632,151.71,152.67,105.72,91.17
21603,639,554.86,198.23,80.79,92.15
21604,640,308.33,187.03,23.23,35.41
21604,629,271.83,183.97,33.39,36.09
21604,632,143.26,153.81,109.01,92.23
21604,642,335.05,185.73,49.71,43.18
21605,637,308.63,188.75,44.28,40.08
21605,629,272.35,185.44,24.92,36.63
21605,632,139.36,156.63,117.32,88.22
21605,642,356.23,190.16,29.83,42.22
21606,637,285.98,194.8,64.14,40.34
21606,632,136.88,160.63,72.18,90.07
21606,639,549.28,205.72,79.52,94.17
21607,611,259.86,197.93,37.53,31.98
21607,637,309.04,199.22,40.33,37.2
21607,632,134.33,164.33,72.46,89.35
21607,639,548.89,207.39,79.82,93.14
21607,644,205.01,181.67,51.48,76.67
21608,611,259.26,199.21,36.83,31.56
21608,637,308.49,200.44,40.91,37.48
21608,632,127.96,164.01,113.07,96.09
21609,611,260.03,198.78,37.79,32.63
21609,640,310.35,202.11,21.01,33.81
21609,632,129.59,165.84,126.29,95.39
21609,642,338.99,199.41,52.09,44.98
21610,611,260.47,199.33,42.14,31.96
21610,640,310.95,201.58,26.79,35.4
21610,632,129.59,165.47,120.55,91.91
21610,642,343.91,199.7,51.9,44.97
21611,645,320.79,197.51,20.31,37.75
21611,629,272.1,199.64,34.16,31.14
21611,632,131.28,165.57,118.36,92.31
21611,642,347.16,199.73,54.5,45.07
21612,645,322.45,194.89,21.51,40.29
21612,629,273.16,199.46,36.15,31.38
21612,632,133.26,167.27,118.89,92.22
21612,642,351.99,199.9,54.2,45.01
21613,642,324.1,193.74,86.04,51.17
21613,629,273.53,200.47,40.07,28.98
21613,632,134.96,167.98,119.13,92.63
21614,642,343.11,200.32,70.23,44.84
21614,629,285.7,199.98,31.02,30.09
21614,632,135.26,168.55,120.37,94.11
21615,642,331.12,194.07,46.2,42.29
21615,632,136.23,168.03,118.88,94.58
21616,642,347.76,202.99,32.35,32.21
21616,629,284.66,198.72,37.16,30.78
21616,632,136.37,165.29,118.61,98.61
21617,611,296.49,197.19,30.12,30.91
21617,642,337.13,193.95,47.38,40.57
21618,611,295.51,196.84,34.2,32.23
21618,642,342.94,193.93,43.89,39.92
21619,642,344.67,194.55,42.9,40.64
21619,611,295.6,195.14,34.67,35.7
21620,642,357.64,196.94,29.34,37.27
21620,646,312.45,192.75,43.82,38.43
21621,642,356.68,197.82,27.86,36.71
21621,646,295.53,194.51,61.29,37.38
21621,632,177.05,175.01,73.97,86.5
21622,642,358.67,197.68,35.15,36.77
21622,611,295.36,195.51,27.59,35.43
21622,632,114.37,158.51,136.27,112.09
21622,646,334.07,195.02,22.35,37.34
21623,646,284.32,193.82,71.71,37.98
21623,632,108.68,157.98,158.22,113.26
21623,642,368.13,202.93,24.97,31.54
21624,646,284.51,192.91,60.41,39.75
21624,642,368.47,202.4,25.12,31.87
21624,632,160.45,173.66,107.91,93.31
21625,642,348.65,199.77,17.42,30.02
21625,646,284.86,191.85,61.19,41.81
21625,647,369.12,202.76,26.59,31.21
21625,632,158.66,174.43,109.76,93.83
21626,642,348.52,198.87,17.24,31.35
21626,646,288.08,191.87,58.29,41.98
21626,632,96.5,154.75,166.03,118.31
21626,647,369.19,200.7,27.23,32.91
21627,642,347.44,198.47,19.27,31.54
21627,646,285.89,190.69,58.72,42.3
21627,632,88.76,153.77,169.16,119.36
21627,647,368.76,197.9,25.64,35.39
21628,646,283.57,190.99,34.85,41.92
21628,632,81.74,153.74,171.14,120.5
21628,642,331.25,193.89,50.58,39.89
21629,646,281.54,192.31,35.67,40.45
21629,632,71.13,153.43,175.32,123.03
21629,642,367.09,196.28,23.69,39.01
21629,648,331.2,194.47,24.77,37.56
21630,648,326.51,194.95,29.08,37.87
21630,646,280.02,192.44,34.27,40.24
21630,632,61.97,151.45,183.99,134.54
21630,642,362.24,201.04,28.6,34.33
21631,648,323.75,194.22,31.8,38.74
21631,646,278.86,192.81,33.95,40.6
21631,632,51.15,148.3,184.25,140.03
21631,642,361.05,201.8,24.96,32.64
21632,648,327.0,195.81,28.27,38.1
21632,646,280.06,192.3,35.46,41.57
21632,632,47.19,146.75,187.57,140.05
21632,642,364.93,202.71,24.03,31.97
21633,646,282.08,191.99,74.61,43.35
21633,642,368.0,203.13,23.53,31.82
21633,632,120.09,166.64,117.61,114.38
21634,646,286.55,192.22,72.33,43.8
21634,642,370.77,203.01,24.25,32.36
21634,632,124.4,165.89,114.72,113.64
21635,646,289.26,197.01,35.24,41.38
21635,642,372.9,205.69,27.32,29.63
21635,649,334.92,195.49,58.01,44.87
21636,646,290.01,198.08,35.44,42.46
21636,642,373.54,207.43,28.46,28.31
21636,649,335.59,195.49,58.39,45.01
21636,632,117.56,166.45,117.87,119.37
21637,646,288.77,198.81,36.42,42.62
21637,642,374.52,208.04,28.83,27.84
21637,648,335.28,199.89,27.19,36.07
21637,632,108.76,165.69,123.1,123.18
21638,648,350.29,205.19,14.37,31.86
21638,646,285.03,196.22,59.34,45.97
21638,649,370.67,205.95,26.12,34.73
21638,632,93.06,166.67,133.5,126.36
21639,648,348.62,205.56,17.68,31.83
21639,646,282.82,194.85,59.82,47.37
21639,649,369.56,208.09,26.04,31.73
21639,632,83.48,168.65,132.04,126.29
21640,648,349.03,206.65,18.37,30.83
21640,646,282.44,198.75,60.48,44.19
21640,649,370.75,208.42,25.51,32.32
21641,648,349.42,206.48,46.43,34.09
21641,646,282.23,198.31,61.3,45.19
21641,632,70.78,165.75,140.11,134.98
21642,648,329.94,202.52,38.08,35.07
21642,646,280.86,198.91,39.1,44.7
21642,649,370.35,208.77,24.26,30.24
21643,650,360.4,207.61,32.08,30.42
21643,646,277.48,198.11,38.44,45.58
21643,642,325.77,200.82,30.2,37.43
21644,646,274.67,195.84,38.98,47.89
21644,642,323.06,200.81,31.18,36.62
21644,649,369.17,208.61,23.76,29.1
21645,646,273.6,195.12,38.66,48.48
21645,642,321.96,201.74,31.86,35.39
21646,646,270.27,196.83,40.29,46.38
21646,642,320.12,197.69,29.69,38.22
21647,646,268.39,196.41,64.55,46.48
21648,642,318.54,195.94,63.61,44.17
21648,646,267.95,197.2,40.57,45.51
21649,642,318.28,195.24,63.77,44.29
21649,646,267.71,197.08,40.36,45.27
21650,642,337.62,204.86,43.72,32.66
21650,646,266.61,194.81,66.53,47.56
21650,632,1.0,146.96,144.81,190.03
21651,642,317.14,194.84,37.27,41.3
21651,646,265.56,197.69,41.3,44.89
21651,632,1.0,144.82,134.49,200.06
21651,651,360.28,206.54,20.56,29.82
21652,642,316.19,194.91,38.15,41.15
21652,646,264.78,196.83,41.45,45.72
21652,651,360.25,206.25,20.84,29.86
21653,642,336.5,204.09,17.27,31.26
21653,646,263.84,194.97,66.21,47.77
21653,632,1.0,132.57,115.39,219.87
21653,651,359.77,206.34,20.84,29.47
21654,642,335.89,203.88,17.81,31.55
21654,646,258.64,194.58,70.33,47.74
21654,632,1.0,124.98,106.53,229.39
21654,651,359.32,205.61,21.08,30.07
21655,642,312.8,194.55,40.7,41.15
21655,646,257.24,196.91,43.69,45.53
21655,651,358.98,204.1,21.62,31.47
21655,652,568.52,205.07,63.74,87.52
21656,642,336.93,203.35,16.23,30.97
21656,646,256.71,193.23,73.4,48.99
21656,651,359.83,204.12,21.12,30.16
21656,652,566.49,204.97,66.14,86.57
21657,650,357.02,200.77,35.89,33.87
21657,646,255.4,192.87,74.15,50.49
21657,652,582.95,205.35,48.77,83.91
21658,653,348.31,200.27,19.5,29.18
21658,649,370.29,203.74,22.12,28.94
21659,653,330.61,197.77,36.99,34.71
21659,646,264.97,191.33,70.85,49.94
21659,654,372.96,203.51,19.46,30.01
21660,653,345.6,201.82,21.08,28.4
21660,646,254.13,190.29,47.59,52.59
21661,646,250.68,191.67,48.19,51.76
21662,642,317.39,192.96,37.53,36.65
21662,646,246.81,190.08,50.28,53.7
21663,655,358.78,201.65,20.04,30.12
21663,642,317.04,195.07,39.06,35.27
21663,646,244.49,188.61,45.79,54.79
21664,655,358.89,201.52,20.03,30.46
21664,642,316.73,195.02,39.73,35.79
21664,646,241.65,191.54,48.52,51.77
21665,642,334.67,199.78,39.48,32.63
21665,646,238.83,193.14,49.97,50.45
21665,656,551.23,199.82,79.98,84.28
21666,642,333.51,201.25,37.59,31.04
21666,646,236.11,194.8,49.78,50.0
21666,656,540.86,198.23,88.67,83.49
21667,642,346.49,201.49,23.09,30.72
21667,646,234.17,187.13,45.78,57.93
21667,656,535.33,197.09,87.85,84.28
21667,657,332.64,196.39,38.31,36.12
21668,646,238.43,186.51,39.5,53.97
21668,656,534.17,195.65,86.83,85.81
21668,657,332.8,196.83,37.52,34.94
21669,646,237.15,184.72,40.42,57.94
21669,656,534.12,194.78,85.79,87.4
21669,657,332.76,196.58,37.96,35.17
21670,646,234.85,183.98,42.55,60.01
21670,658,304.62,196.63,29.98,30.91
21670,656,534.89,193.59,84.92,89.42
21670,657,332.84,197.27,38.13,34.74
21671,642,304.93,197.54,65.2,35.24
21671,656,535.78,194.52,82.82,88.89
21672,642,303.93,197.65,38.27,35.14
21672,656,533.91,197.62,75.62,85.9
21673,642,306.08,202.99,35.5,31.28
21673,656,537.73,201.37,77.6,83.62
21674,659,343.4,205.52,27.93,29.88
21674,642,308.75,204.93,33.24,30.0
21674,656,536.61,203.45,70.08,81.84
21675,650,358.71,205.79,20.0,28.83
21675,642,334.5,204.59,19.88,29.71
21675,652,534.39,199.14,84.92,85.49
21676,650,359.05,202.4,23.31,35.57
21676,642,335.62,204.67,19.05,29.81
21676,652,533.15,199.28,87.9,84.21
21677,654,318.96,204.5,62.51,31.81
21677,652,553.02,199.69,69.26,83.66
21678,652,556.63,199.38,66.91,84.97
21679,652,557.07,199.41,67.49,84.44
21679,642,319.71,204.06,23.2,29.74
21680,654,345.06,205.28,37.21,30.08
21680,652,557.42,198.67,68.92,85.4
21680,642,320.63,204.41,21.49,29.17
21681,654,345.7,205.3,37.11,30.17
21681,652,557.77,198.09,69.0,85.87
21682,654,345.62,205.65,36.97,29.68
21682,660,284.21,202.63,24.27,26.46
21682,652,556.07,199.24,70.31,83.87
21683,660,284.14,202.71,23.33,26.93
21683,652,555.21,199.37,70.01,83.61
21684,652,541.0,201.35,81.34,80.46
21685,642,338.34,203.36,15.23,31.08
21685,652,538.67,200.95,71.67,81.98
21685,661,310.97,201.21,19.36,29.12
21686,642,336.02,203.82,17.36,30.26
21686,662,272.51,202.49,23.11,22.24
21686,650,359.75,206.32,18.76,27.87
21686,652,536.25,199.89,70.9,82.96
21687,642,312.64,201.43,57.09,32.76
21687,662,272.59,202.51,21.11,21.79
21688,654,323.66,202.79,17.97,30.88
21688,663,557.39,195.65,80.51,100.03
21689,663,554.08,194.67,84.08,103.61
21690,663,554.36,194.45,84.19,104.41
21691,642,326.59,201.04,17.22,32.0
21691,660,260.4,201.62,31.18,23.64
21692,642,323.31,201.56,18.25,32.29
21692,660,258.9,201.55,24.41,23.32
21692,652,513.18,191.4,78.79,86.06
21693,654,320.9,201.44,37.45,32.74
21693,660,250.32,201.45,31.2,24.02
21693,652,510.04,196.05,114.12,86.34
21694,652,533.65,195.6,86.85,87.43
21695,650,331.5,199.73,22.48,32.96
21695,664,182.99,182.32,46.75,78.57
21695,665,295.04,198.52,32.83,35.35
21695,652,527.1,189.92,79.53,77.99
21696,666,137.94,170.62,69.29,93.92
21696,667,258.85,196.39,38.65,28.58
21696,652,525.67,186.37,75.8,77.25
21697,666,137.68,171.74,69.47,95.4
21697,667,259.56,195.42,40.24,28.87
21697,642,310.85,198.08,17.65,30.92
21697,652,527.09,184.56,84.66,78.67
21698,642,311.96,197.48,32.93,31.12
21698,666,136.73,172.56,70.64,96.07
21698,652,528.35,183.15,85.91,79.5
21699,650,333.94,199.5,22.77,28.5
21699,664,260.22,193.5,19.82,27.76
21699,665,293.88,195.38,35.46,31.81
21699,652,532.5,183.58,92.16,97.14
21700,654,321.49,198.94,34.81,30.65
21700,668,271.43,197.79,21.91,24.28
21700,652,531.8,185.94,99.36,100.08
21701,654,323.32,198.43,33.51,31.59
21701,668,272.5,197.86,21.13,24.2
21702,654,324.81,198.15,32.92,32.14
21702,668,271.61,197.68,38.54,27.63
21702,652,539.8,184.2,103.85,116.85
21702,669,250.43,201.57,10.54,20.88
21703,666,136.79,172.89,81.35,98.53
21703,654,325.4,200.85,43.72,29.29
21703,660,249.53,201.32,32.92,20.48
21703,652,543.14,182.85,100.93,117.85
21703,668,280.07,199.06,30.54,26.85
21704,666,133.15,171.45,81.3,100.4
21704,654,325.79,201.87,31.53,29.16
21704,660,237.78,201.56,43.93,20.34
21704,652,545.42,185.71,99.25,116.3
21704,668,279.83,199.35,30.68,26.6
21705,654,325.78,199.58,31.53,32.15
21705,666,126.93,170.62,84.74,102.38
21705,660,237.68,201.78,46.33,20.66
21705,652,548.0,187.99,96.16,111.22
21705,668,279.52,198.37,31.41,29.35
21706,654,325.34,199.83,31.9,32.05
21706,666,121.19,170.09,87.31,105.58
21706,660,237.18,204.15,29.55,18.7
21707,654,324.35,200.98,32.09,30.72
21707,666,113.81,169.96,88.77,108.75
21707,660,236.07,203.86,21.67,19.42
21708,654,324.45,200.38,32.1,31.53
21708,666,110.37,169.17,89.01,110.82
21709,654,324.79,200.0,30.99,31.25
21709,666,108.65,168.47,87.83,110.79
21709,660,236.86,203.63,21.68,19.63
21710,654,304.98,197.11,50.91,33.36
21710,666,107.68,168.2,87.61,110.12
21710,660,237.38,202.02,45.72,21.92
21711,654,306.34,197.01,50.88,33.67
21711,666,105.03,168.0,89.58,110.84
21711,660,237.74,201.91,30.07,20.74
21712,650,329.9,198.04,27.85,32.53
21712,666,98.72,167.11,94.98,112.88
21712,660,258.11,200.14,26.73,23.3
21712,670,237.98,201.47,18.01,18.34
21713,654,307.68,195.62,51.25,34.99
21713,666,95.17,165.97,95.2,114.38
21713,660,258.94,199.62,26.09,23.17
21713,670,238.04,201.22,17.6,18.45
21714,654,308.48,195.61,61.42,35.32
21714,666,93.43,165.2,95.43,116.23
21714,660,247.61,199.43,37.56,23.45
21715,654,313.58,195.32,56.07,36.12
21715,666,92.23,163.95,96.91,118.0
21715,660,247.21,199.29,37.96,23.59
21715,668,280.01,198.98,26.51,26.64
21716,671,282.66,195.41,61.96,35.57
21716,666,92.41,163.31,100.94,118.2
21716,660,246.72,200.72,35.1,21.92
21717,671,320.97,195.19,20.68,31.81
21717,666,97.23,163.11,100.59,119.61
21717,654,304.88,198.1,16.25,28.89
21717,672,260.28,201.9,21.9,20.52
21717,673,347.7,201.43,23.5,30.21
21717,668,282.88,199.26,22.1,26.7
21718,674,332.21,198.24,26.23,30.26
21718,675,100.35,162.54,117.35,122.91
21718,676,284.16,200.19,35.79,26.62
21718,672,260.93,202.05,20.99,20.37
21718,652,559.88,204.43,63.2,83.43
21719,675,102.23,162.42,114.19,123.67
21719,677,271.99,202.05,34.11,23.08
21719,678,342.43,198.94,25.09,29.39
21719,679,369.11,204.62,25.03,27.76
21720,675,100.13,162.59,115.89,125.91
21720,677,271.9,202.45,34.01,22.81
21720,678,341.5,198.75,52.73,33.79
21721,675,91.89,162.7,114.62,126.68
21721,677,271.32,201.24,34.27,25.87
21721,654,309.4,198.59,41.34,31.12
21721,678,360.63,202.5,34.04,30.71
21722,675,81.11,160.53,117.6,131.56
21722,676,285.18,200.97,31.12,26.81
21722,672,261.34,203.11,19.64,18.7
21722,678,363.27,202.71,31.62,31.5
21723,650,331.05,197.03,25.71,33.45
21723,675,67.74,158.79,118.35,136.09
21723,676,283.46,201.0,31.7,26.75
21723,672,260.26,202.58,21.79,18.83
21724,650,329.01,196.66,52.38,34.25
21724,675,56.47,155.1,123.84,143.08
21724,677,259.75,200.2,47.46,26.12
21725,650,328.56,196.33,51.11,33.63
21725,675,48.27,151.43,127.63,149.26
21725,677,259.23,199.3,48.07,26.39
21726,650,331.3,196.03,49.23,34.52
21726,675,44.44,148.87,130.32,153.83
21726,677,281.27,198.38,28.68,27.53
21727,650,333.79,196.3,59.4,34.06
21727,675,43.24,147.24,117.38,155.57
21727,677,282.6,197.28,31.36,28.95
21727,672,261.35,200.56,19.15,18.57
21728,650,357.85,200.83,37.29,29.65
21728,675,112.94,170.09,67.0,124.97
21728,676,282.72,196.96,31.96,29.52
21728,677,261.63,200.4,20.43,18.68
21729,678,356.42,196.78,38.91,33.85
21729,675,52.29,145.43,114.23,155.96
21729,668,273.59,200.25,19.27,19.68
21730,674,359.39,195.45,48.33,35.68
21730,675,53.01,145.87,116.09,157.91
21730,680,296.35,197.26,37.62,28.3
21731,674,360.16,195.38,47.11,35.33
21731,675,50.13,145.01,117.11,161.07
21731,681,305.88,197.78,28.67,28.01
21732,674,359.7,195.5,48.43,35.65
21732,680,297.77,198.55,35.28,29.56
21733,680,297.49,198.25,34.96,31.64
21733,674,381.0,204.12,26.16,26.86
21734,674,382.36,204.82,25.08,26.59
21735,674,361.3,198.72,46.93,32.85
21735,681,307.83,199.04,25.22,30.72
21736,674,361.78,199.16,45.82,32.03
21736,680,296.43,198.87,36.24,31.0
21737,674,361.71,199.69,45.81,31.71
21737,680,296.07,199.49,35.26,29.06
21738,674,365.37,200.25,43.52,31.17
21738,675,1.0,143.46,126.92,185.92
21738,680,295.52,199.98,36.36,28.25
21739,674,371.41,200.06,48.55,31.49
21739,681,306.79,198.18,34.95,30.09
21740,674,373.23,200.18,33.48,30.88
21740,675,5.34,140.6,137.92,187.62
21740,681,307.04,198.24,49.69,29.09
21741,675,12.07,142.25,142.43,183.43
21741,682,321.96,198.28,22.13,29.03
21741,683,345.43,199.58,25.78,27.42
21741,674,395.14,198.1,25.91,33.64
21742,650,356.48,200.86,24.2,26.53
21742,675,17.1,144.1,146.15,181.92
21742,682,332.83,199.48,21.98,27.83
21743,683,345.47,200.75,41.62,27.07
21743,675,20.05,143.61,151.03,186.55
21743,684,431.54,205.22,36.71,27.57
21744,685,371.02,200.46,20.58,28.59
21744,675,21.71,142.2,154.33,192.59
21744,686,454.75,206.5,24.73,27.1
21745,685,356.92,196.98,36.76,33.67
21745,675,22.14,142.41,156.68,194.29
21746,675,15.98,140.94,161.91,198.43
21746,687,357.92,201.67,49.31,32.76
21746,688,457.62,204.63,34.72,29.09
21747,675,13.09,138.26,160.83,202.8
21747,687,360.33,203.35,47.8,31.49
21747,689,440.8,197.19,52.06,36.87
21748,675,9.83,139.21,159.32,205.23
21748,689,447.55,197.62,45.64,36.51
21748,685,364.82,202.72,29.08,30.26
21749,675,8.51,140.04,158.31,203.83
21749,687,367.82,201.91,36.06,26.91
21749,690,451.79,196.87,54.9,37.0
21750,675,7.59,139.26,159.01,204.69
21750,687,372.54,200.57,33.3,30.02
21750,690,458.71,196.66,48.27,37.17
21751,675,6.09,136.48,159.81,209.14
21751,687,375.21,200.89,30.8,29.73
21751,691,488.62,205.49,29.11,28.08
21752,674,374.01,204.02,32.79,28.73
21752,675,2.96,135.51,158.48,213.39
21752,691,490.85,206.03,35.97,28.57
21753,674,372.26,205.12,34.95,28.14
21753,675,1.0,131.34,153.43,223.06
21753,691,492.13,206.81,33.4,28.32
21754,675,1.0,126.07,147.31,231.2
21754,691,496.28,207.15,28.8,28.28
21755,675,1.0,125.23,132.14,232.16
21755,689,457.91,200.91,22.99,34.34
21755,691,481.04,206.38,36.44,27.65
21756,674,384.32,205.04,18.92,28.45
21756,675,1.0,119.13,116.64,241.76
21756,691,478.91,206.89,36.89,26.71
21757,674,385.03,205.27,18.05,28.53
21757,675,1.0,117.26,101.3,245.76
21757,691,495.22,208.85,20.19,25.09
21757,692,451.39,200.55,32.18,33.57
21758,693,352.92,200.85,32.95,37.31
21758,689,447.24,201.07,57.78,33.63
21759,693,350.31,202.39,35.42,32.98
21759,689,445.49,201.58,47.77,32.65
21760,693,348.86,203.02,35.5,32.84
21760,689,482.78,209.17,21.61,26.3
21760,692,445.0,202.4,31.99,31.74
21761,693,347.46,202.8,35.27,33.12
21761,689,444.97,203.46,48.82,31.04
21762,693,345.77,203.97,34.67,31.68
21762,689,483.06,210.43,19.83,25.2
21762,692,444.65,204.78,31.75,30.16
21763,693,341.57,196.16,39.09,39.82
21763,689,443.21,201.62,50.65,32.15
21764,689,443.55,199.48,50.77,33.08
21765,694,339.88,195.62,33.41,33.46
21765,689,444.46,199.37,48.13,30.59
21766,674,383.32,200.46,23.15,21.55
21766,694,339.68,195.34,33.57,32.02
21766,689,444.85,198.12,47.77,30.37
21767,694,339.96,197.54,32.96,30.93
21767,689,466.78,202.39,26.9,28.48
21768,694,341.92,197.7,37.51,31.38
21768,690,449.86,199.01,54.95,34.66
21769,695,341.42,193.41,44.51,42.93
21769,689,469.23,202.66,21.91,31.11
21769,691,493.86,208.82,22.95,27.42
21769,696,447.63,198.55,21.57,36.16
21770,695,348.98,202.63,35.85,34.19
21770,691,481.48,208.6,35.34,29.11
21771,695,352.29,206.28,41.9,31.17
21771,691,484.41,209.83,31.68,28.62
21771,697,454.84,205.84,24.69,33.62
21772,695,353.5,207.15,40.04,31.53
21772,698,468.43,208.57,48.14,31.2
21773,675,1.0,126.65,81.32,231.5
21773,695,354.02,207.34,39.64,31.02
21773,698,455.98,207.09,60.84,32.27
21774,695,346.67,203.88,36.89,35.11
21774,698,453.48,207.07,63.27,32.33
21775,695,346.66,204.46,35.42,33.09
21775,698,468.41,207.78,59.08,32.29
21776,695,345.31,203.74,36.19,34.25
21776,689,468.79,208.66,34.31,31.61
21776,698,503.79,213.88,22.93,24.66
21777,699,397.0,211.05,14.94,19.33
21777,695,345.51,204.67,35.15,33.26
21777,689,469.25,208.95,33.6,31.62
21777,698,503.73,213.56,23.72,25.49
21778,699,396.73,210.88,16.37,18.78
21778,695,346.64,205.43,35.01,32.81
21778,698,492.87,211.15,35.65,28.11
21778,700,469.3,209.11,20.92,28.44
21779,699,397.08,209.58,17.63,19.28
21779,695,351.36,205.64,32.39,32.86
21779,698,457.93,207.77,70.59,31.63
21780,699,396.98,206.24,18.28,22.53
21780,695,351.98,204.27,41.2,34.5
21780,698,492.72,208.31,36.3,29.59
21780,697,457.04,207.65,32.17,25.36
