frameID,groupID,x,y,w,h
9902,608,232.51,165.26,29.25,32.17
9902,610,157.89,146.74,65.51,76.56
9902,588,286.47,171.87,78.77,33.47
9903,588,233.56,166.25,132.19,38.85
9903,610,157.97,146.81,66.42,77.21
9904,588,235.8,166.97,131.9,38.06
9905,588,240.52,167.86,30.04,30.54
9905,609,295.69,174.55,73.82,30.84
9906,588,243.69,166.48,29.74,31.94
9906,610,166.37,144.64,65.23,81.09
9906,609,298.82,173.55,76.05,32.99
9907,609,246.55,166.83,131.61,38.76
9908,609,247.96,166.48,131.77,37.98
9909,609,246.75,165.7,132.43,38.21
9910,610,167.64,142.89,66.06,79.59
9910,609,300.48,172.09,78.0,31.34
9911,609,246.64,165.32,132.83,38.35
9912,609,248.24,165.36,133.19,39.17
9913,588,253.36,166.03,31.91,31.99
9913,609,309.62,173.36,77.77,32.47
9914,609,255.99,167.1,73.79,30.98
9914,588,356.24,173.67,33.73,33.76
9915,609,259.38,166.59,133.38,40.18
9916,609,259.5,166.59,133.67,39.72
9917,609,257.94,167.85,72.49,30.72
9917,588,357.15,175.12,34.13,30.92
9918,609,256.94,169.14,71.44,29.13
9918,588,355.98,175.21,36.51,31.04
9919,588,257.82,169.48,124.46,38.06
9920,588,271.72,172.62,109.83,35.41
9921,588,247.46,168.78,71.97,31.38
9921,611,348.16,176.51,32.54,30.49
9922,588,244.47,167.06,73.63,33.51
9922,610,156.4,144.69,74.93,86.43
9922,611,345.93,174.23,32.48,30.7
9923,588,244.51,166.45,73.57,31.51
9923,610,154.74,143.13,75.76,86.65
9923,611,345.6,174.03,31.91,28.87
9924,588,244.78,164.83,74.43,33.62
9924,610,154.66,142.76,75.66,86.87
9924,611,345.97,173.95,32.48,28.43
9925,588,246.54,165.15,73.95,33.25
9925,610,155.95,143.51,76.91,86.25
9925,611,347.28,173.92,32.93,28.43
9926,588,247.52,165.42,133.96,37.27
9927,588,248.05,165.04,133.83,37.91
9928,588,247.62,165.27,133.52,37.55
9928,610,155.91,142.4,76.41,86.66
9929,588,246.32,164.14,74.53,34.63
9929,610,154.34,140.42,77.02,88.14
9929,611,348.21,173.37,32.02,28.39
9930,588,246.48,163.27,73.82,36.19
9930,610,153.57,139.2,78.19,89.37
9930,611,348.53,173.48,31.76,27.97
9931,610,153.56,139.83,78.47,89.63
9931,588,246.92,163.88,73.88,36.07
9931,611,348.94,173.83,33.45,29.45
9932,588,249.26,166.52,134.45,38.03
9933,588,254.83,167.16,74.71,32.03
9933,609,358.4,176.39,32.67,27.49
9934,588,257.49,168.58,72.79,30.45
9934,609,359.47,177.36,32.71,26.14
9935,588,258.35,169.71,72.34,29.61
9935,609,359.96,178.18,32.29,27.71
9936,588,257.93,169.28,71.97,29.83
9936,609,359.31,178.33,32.32,26.62
9937,588,257.37,170.37,71.6,28.54
9937,609,358.86,178.06,31.85,25.95
9938,588,257.02,171.4,71.18,27.51
9938,609,358.66,178.04,31.56,24.85
9939,588,249.21,167.77,140.84,37.8
9940,588,248.4,167.63,134.31,38.26
9941,588,248.19,171.14,57.26,28.02
9941,610,124.06,134.38,90.8,102.29
9941,612,334.93,177.93,32.17,25.41
9942,588,231.78,165.77,74.5,32.94
9942,612,334.59,177.77,32.39,25.05
9943,588,225.02,163.7,141.75,39.81
9943,610,113.61,131.42,93.07,103.32
9944,588,222.36,162.37,133.49,41.36
9945,588,212.68,160.51,79.51,35.96
9945,613,321.82,176.39,34.43,27.77
9945,610,95.5,123.82,96.81,108.5
9946,609,209.16,160.14,135.95,40.45
9946,610,88.38,120.75,98.89,111.26
9947,609,208.34,159.81,136.96,39.88
9947,610,85.53,119.25,101.0,112.51
9948,609,209.34,159.13,136.19,40.82
9948,610,85.84,118.25,101.61,115.44
9949,609,206.61,158.11,87.92,38.53
9949,588,322.67,174.15,33.94,26.71
9950,613,273.76,171.7,84.19,28.35
9951,613,226.33,162.19,132.7,39.03
9952,588,224.36,161.51,80.16,35.98
9952,612,332.85,174.83,33.53,25.8
9953,588,228.95,160.39,77.52,37.32
9953,612,334.93,173.83,33.28,25.9
9954,612,232.16,161.49,137.36,38.28
9955,612,234.09,162.27,136.4,39.14
9956,588,233.31,161.83,82.9,36.71
9956,614,344.53,175.6,34.83,26.42
9957,588,244.13,164.27,73.28,34.8
9957,614,346.71,175.56,34.37,26.84
9958,588,297.93,174.06,83.62,30.05
9958,615,245.5,164.65,29.02,35.61
9959,588,246.86,165.79,134.96,40.33
9960,588,248.32,166.48,79.23,36.82
9960,609,355.63,180.12,26.63,26.48
9961,588,248.41,166.45,80.36,36.84
9961,609,356.44,179.76,26.97,27.09
9962,588,274.19,172.94,55.26,29.67
9962,609,356.87,179.84,27.14,27.08
9963,588,246.9,167.68,81.31,34.87
9963,609,356.39,179.08,25.4,25.87
9964,588,244.4,168.02,137.17,38.6
9965,588,348.25,178.36,33.25,24.79
9965,613,244.04,168.15,74.65,34.23
9966,609,346.95,177.84,34.87,25.22
9966,588,238.35,167.38,79.66,34.67
9967,609,345.97,177.43,36.49,25.77
9967,588,236.37,167.12,81.2,35.06
9968,609,347.45,177.75,34.88,24.86
9968,588,237.04,167.79,81.05,34.0
9969,588,347.51,177.73,33.46,23.89
9969,613,236.15,167.86,81.71,34.12
9970,588,347.81,177.1,32.95,24.03
9970,613,236.46,166.68,81.2,34.58
9971,588,349.09,178.73,30.83,22.15
9971,613,235.7,166.62,82.04,34.74
9972,588,349.64,180.01,29.34,20.51
9972,613,237.49,168.55,80.2,33.42
9973,588,349.68,179.75,29.55,21.63
9973,613,236.99,168.7,80.78,33.51
9974,588,241.98,168.97,136.95,34.49
9975,588,243.24,168.85,135.87,34.44
9976,588,244.65,168.54,135.01,34.5
9977,588,245.31,167.79,134.18,34.45
9978,588,247.63,167.44,133.5,35.24
9979,588,311.19,176.21,15.96,19.59
9979,609,357.17,177.52,35.85,23.61
9979,613,248.4,167.62,35.21,35.18
9980,588,311.48,176.48,15.43,19.0
9980,609,357.14,177.75,36.26,23.62
9980,613,248.62,168.1,34.59,34.78
9981,588,311.82,176.39,14.79,18.85
9981,609,357.59,177.72,36.5,23.7
9981,613,248.97,167.94,34.39,34.76
9982,588,310.78,176.38,16.48,19.35
9982,609,358.26,177.93,23.16,23.86
9982,613,249.3,167.51,34.36,35.23
9983,615,254.2,169.3,74.88,32.85
9983,588,360.62,177.69,28.34,24.04
9984,615,255.17,169.46,74.5,32.25
9984,588,360.68,177.43,29.27,24.31
9985,615,274.88,171.45,54.72,30.37
9985,588,360.83,176.78,30.65,24.46
9986,588,274.92,171.88,55.07,27.98
9986,609,360.55,177.27,21.43,23.26
9987,588,274.7,172.26,55.5,27.64
9987,609,360.11,177.32,21.61,23.62
9988,615,251.24,168.39,79.39,34.42
9988,588,360.08,177.39,22.76,25.05
9989,615,254.96,170.05,127.15,32.95
9990,615,258.75,169.41,134.51,34.68
9991,615,259.38,169.66,69.85,35.77
9991,588,368.45,179.36,23.95,26.3
9992,615,260.46,169.63,80.61,35.84
9992,588,368.78,180.07,24.05,26.69
9993,615,260.54,169.87,81.09,35.45
9993,588,369.42,181.54,23.1,25.33
9994,615,260.34,170.09,81.59,35.76
9994,588,369.3,179.55,23.51,26.27
9995,615,259.63,170.2,81.9,35.72
9995,588,369.11,181.71,22.66,24.1
9996,615,260.04,170.41,81.93,34.94
9996,588,369.81,179.92,22.4,25.31
9997,615,259.66,170.08,82.53,35.33
9997,588,369.8,178.87,22.39,26.6
9998,615,259.43,169.11,83.22,35.23
9998,588,370.95,177.68,21.08,24.09
9999,615,259.1,169.55,82.82,33.39
9999,588,370.28,176.78,21.29,23.84
10000,615,257.83,168.93,83.2,32.91
10000,588,370.23,175.29,20.35,24.92
10034,616,301.58,213.23,31.42,26.01
10035,616,305.36,214.53,29.23,26.99
10036,616,307.28,217.21,52.46,26.71
10037,616,326.17,219.1,28.61,24.2
10038,616,325.43,216.47,28.07,26.02
10039,616,325.59,214.9,23.34,27.01
10042,616,332.6,213.66,17.26,25.91
10045,616,354.91,214.08,29.01,27.79
10046,616,345.29,214.51,39.77,28.99
10047,616,346.65,214.25,36.79,29.82
10048,616,347.07,214.47,36.12,27.13
10049,616,345.81,214.48,39.46,29.06
10050,616,346.63,214.82,39.94,28.47
10051,616,347.74,214.78,39.25,28.69
10052,616,345.38,214.03,41.63,29.31
10053,616,345.66,213.59,42.86,30.49
10054,616,344.31,213.73,68.46,35.23
10055,616,343.66,213.48,74.19,36.26
10056,616,342.35,212.9,45.73,31.83
10057,616,342.41,212.72,44.73,33.36
10058,616,357.16,218.64,28.43,27.19
10059,616,354.04,219.08,27.64,26.43
10060,616,353.24,218.26,26.84,26.58
10061,616,350.55,218.46,26.9,26.92
10062,616,342.33,217.9,34.47,27.65
10063,616,338.66,216.83,24.76,27.25
10064,616,336.21,216.49,26.94,27.73
10065,616,334.3,216.22,24.85,27.89
10066,616,333.09,215.26,25.28,29.09
10067,616,333.79,215.78,24.66,24.74
10068,616,335.98,215.48,30.73,28.05
10069,616,335.77,214.93,29.77,28.62
10070,616,345.81,214.6,19.76,31.2
10076,617,381.38,221.32,27.61,28.05
10077,617,380.93,220.63,26.91,28.06
10078,617,382.76,220.43,26.47,28.3
10079,617,384.81,219.91,27.72,30.84
10080,617,381.91,219.51,31.54,31.71
10083,617,383.08,217.31,36.76,54.58
10084,617,395.0,218.65,29.48,53.4
10085,617,399.73,218.35,29.93,53.28
10086,617,404.74,219.67,30.59,52.02
10087,616,316.35,211.95,38.63,37.2
10087,617,405.76,220.0,33.88,51.64
10088,616,316.99,211.5,39.67,37.18
10088,617,412.82,218.28,31.65,55.18
10089,616,314.82,211.35,41.98,37.47
10089,617,414.54,217.67,29.32,46.48
10090,616,325.29,211.26,36.57,34.04
10091,616,324.43,211.11,38.08,35.55
10091,617,428.77,216.92,27.27,54.6
10092,616,323.64,212.59,35.06,34.59
10092,617,428.48,216.74,25.17,54.96
10093,616,323.66,213.1,34.23,34.35
10093,617,431.07,218.85,22.22,26.5
10094,616,323.46,212.83,32.24,33.05
10094,617,431.75,218.99,20.65,26.27
10095,616,322.43,212.27,31.26,32.89
10095,617,431.96,218.61,20.04,27.0
10096,616,321.56,212.26,30.33,32.85
10096,617,431.61,219.23,20.56,26.36
10097,616,320.91,212.21,30.43,32.8
10097,617,431.01,219.49,21.18,26.76
10098,617,431.38,220.09,21.23,26.65
10099,617,430.55,221.18,21.76,27.15
10100,616,313.5,221.3,16.07,25.7
10100,617,422.77,219.24,29.24,30.03
10101,617,419.03,220.73,22.12,27.41
10102,617,413.92,220.2,27.99,28.09
10103,616,299.78,215.09,9.33,30.28
10104,617,411.2,218.51,19.63,27.8
10105,617,409.44,218.47,20.28,27.95
10106,616,300.36,210.01,28.04,28.94
10106,617,417.04,217.26,23.68,29.45
10107,616,308.72,209.83,17.86,32.38
10107,617,420.16,217.49,23.76,29.92
10108,617,424.25,216.35,24.62,32.36
10109,617,427.43,217.06,24.14,31.73
10110,617,430.74,216.99,24.5,32.0
10111,617,433.11,217.67,24.68,32.37
10112,617,433.53,217.47,24.97,31.85
10113,617,431.34,217.45,24.74,30.45
10114,616,310.39,214.85,20.06,28.41
10114,617,423.12,215.54,34.07,32.09
10115,617,420.56,215.46,24.85,31.1
10116,617,408.27,216.09,35.47,29.79
10117,617,405.55,215.72,36.14,30.08
10118,617,402.95,213.04,37.25,31.24
10119,617,401.65,212.28,38.36,29.68
10120,617,416.18,212.11,24.66,29.34
10121,617,404.58,214.07,38.48,29.64
10122,617,404.22,213.87,46.97,32.46
10123,617,424.82,215.14,28.5,32.19
10124,617,411.06,215.56,48.56,32.94
10125,617,413.02,214.9,49.63,32.01
10126,617,414.04,214.73,49.08,31.78
10127,617,419.51,214.59,50.53,31.7
10128,617,422.75,213.53,48.65,32.6
10129,616,324.55,211.66,14.78,27.3
10129,617,411.78,214.66,60.57,32.02
10130,616,323.63,211.88,14.42,27.31
10130,617,410.76,214.8,61.45,32.16
10131,617,411.16,214.8,59.45,32.21
10132,616,314.14,212.95,18.91,23.93
10132,617,409.44,214.53,82.43,53.16
10133,616,314.1,212.93,19.22,24.44
10133,617,410.59,214.54,80.39,53.26
10134,616,307.35,213.51,23.26,24.52
10134,617,408.31,214.79,58.73,32.79
10135,616,307.57,212.14,21.72,23.69
10135,617,406.29,211.61,53.91,33.12
10136,617,397.61,210.62,62.18,32.85
10137,617,397.2,210.08,64.86,33.4
10138,616,312.51,210.88,25.99,26.88
10138,617,399.38,210.5,74.11,34.42
10139,616,312.91,210.66,29.48,27.42
10139,617,400.18,211.09,77.82,33.57
10140,616,323.27,211.86,23.05,27.34
10140,617,409.87,210.8,72.69,32.81
10141,616,323.63,211.8,22.77,27.59
10141,617,410.1,210.37,73.91,33.52
10142,617,447.98,209.19,43.09,34.5
10143,617,454.21,208.22,38.9,33.93
10146,617,344.21,206.29,32.75,28.2
10147,616,337.45,205.85,40.45,28.68
10149,616,337.06,208.55,33.64,27.44
10150,616,337.26,207.93,34.24,29.15
10150,617,415.39,209.4,16.58,43.51
10151,616,338.28,207.59,32.47,29.98
10151,617,414.7,210.06,17.31,43.37
10151,618,505.78,213.36,22.21,27.21
10152,616,288.71,211.62,20.48,21.76
10152,617,420.64,210.59,15.13,23.42
10153,616,287.36,211.62,21.23,21.84
10153,617,420.02,211.74,20.11,23.42
10154,617,421.29,211.75,20.38,23.73
10157,616,351.06,203.04,10.37,22.55
10158,616,352.56,201.99,9.85,23.55
10159,616,249.77,199.0,56.31,37.63
10160,616,249.57,198.37,58.01,38.29
10161,616,253.06,195.88,52.51,38.83
10163,617,304.74,200.46,60.18,24.24
10164,617,251.07,194.12,113.02,39.32
10165,617,251.75,194.3,63.72,38.69
10166,618,579.5,202.29,22.04,29.89
10171,617,265.64,190.47,29.85,42.19
10178,616,392.38,194.84,18.9,25.02
10178,617,323.43,189.57,27.61,38.78
10179,616,311.49,187.0,32.87,40.12
10180,616,309.03,182.25,27.99,42.44
10181,616,307.98,184.33,23.79,40.8
10181,619,30.05,143.5,85.52,181.83
10182,616,292.81,184.63,32.91,41.74
10182,619,21.39,143.8,88.12,187.78
10183,616,287.86,184.62,32.18,42.94
10183,619,16.82,147.76,89.54,187.14
10184,616,285.13,185.43,30.3,43.14
10184,619,14.81,148.28,88.07,191.48
10185,616,284.39,186.22,31.39,42.91
10185,619,12.93,147.52,100.91,195.71
10185,620,361.78,190.78,18.2,23.56
10186,616,283.91,186.55,32.63,43.71
10186,619,15.06,144.56,108.56,202.87
10186,620,359.4,191.12,19.74,26.44
10187,617,282.85,187.11,35.37,43.7
10187,619,29.62,147.86,104.21,200.13
10188,617,285.87,187.58,36.66,43.19
10188,619,41.34,145.16,105.04,204.04
10189,617,287.04,187.5,33.41,43.37
10189,619,56.45,143.9,100.14,205.19
10190,619,64.13,141.83,96.36,212.96
10191,616,300.21,189.0,38.62,44.6
10192,616,299.14,189.81,43.61,44.96
10192,619,78.98,149.09,102.96,199.68
10193,616,300.68,191.07,43.93,44.57
10193,619,84.15,164.83,116.14,166.76
10194,617,397.32,196.34,15.33,25.18
10194,616,302.82,190.17,43.66,46.59
10195,617,397.9,197.54,15.1,24.96
10195,616,300.78,190.48,46.62,46.73
10195,619,88.56,199.69,20.02,23.78
10196,617,397.23,198.53,16.79,24.1
10196,616,302.27,190.05,47.76,48.89
10196,619,90.53,159.98,135.29,179.8
10197,617,398.88,198.23,18.77,25.22
10197,616,309.2,194.49,45.83,46.03
10197,619,92.99,139.4,127.5,221.27
10198,616,408.32,197.56,22.63,26.21
10198,621,309.8,196.01,54.13,45.37
10198,619,119.63,139.07,114.82,222.19
10199,616,421.76,197.58,20.6,26.18
10199,619,118.53,144.69,131.25,220.11
10199,621,320.61,196.1,53.33,46.11
10200,621,334.92,198.13,46.37,44.13
10201,617,435.17,198.96,16.86,23.04
10201,621,336.93,197.34,50.1,45.09
10202,617,435.48,199.56,19.38,22.54
10202,621,337.76,198.48,56.09,44.63
10203,621,359.35,197.01,41.51,47.71
10203,622,447.8,199.59,18.18,24.47
10204,621,349.46,197.08,56.23,48.51
10205,619,122.0,199.46,78.8,27.97
10205,621,351.46,197.46,56.7,49.13
10206,619,122.61,199.38,80.1,26.86
10206,621,353.9,202.39,10.68,25.51
10206,622,460.36,199.98,27.7,27.97
10207,619,120.88,198.79,81.24,28.58
10207,622,460.32,200.84,28.24,27.23
10208,616,274.38,197.09,17.46,24.72
10208,622,459.41,201.95,29.51,29.21
10208,623,163.01,201.71,37.89,26.47
10209,616,272.91,198.36,22.67,26.46
10209,619,114.47,198.28,83.33,29.35
10209,622,459.77,202.34,27.11,30.02
10210,619,113.6,198.31,79.59,29.83
10210,624,472.11,199.54,14.61,33.7
10211,623,149.91,200.73,39.9,24.66
10212,616,444.91,199.01,41.49,32.06
10212,621,307.0,196.36,65.99,53.29
10212,619,118.51,200.21,69.98,26.02
10213,621,294.37,197.1,72.18,53.58
10213,625,118.21,200.4,38.95,26.09
10214,621,295.22,198.21,67.24,52.49
10214,625,100.57,201.41,38.87,26.96
10215,625,96.15,201.74,39.71,27.25
10216,617,285.32,203.28,20.96,23.96
10216,625,94.76,202.7,39.25,26.25
10217,617,285.03,203.23,21.7,26.54
10217,625,98.27,203.17,38.54,26.83
10218,617,284.13,203.69,23.39,27.24
10218,625,96.19,206.09,38.31,24.84
10219,625,91.02,207.1,43.54,23.62
10219,617,273.62,207.42,21.83,23.78
10220,625,89.1,207.78,33.91,23.72
10220,617,405.94,200.91,35.05,26.57
10220,626,273.42,207.96,21.63,24.06
10223,617,405.11,194.7,17.04,28.15
10226,627,247.96,188.87,21.67,26.97
10226,628,66.59,187.66,42.29,28.98
10227,627,247.3,186.65,22.28,27.75
10227,628,65.61,186.47,43.31,29.32
10231,628,44.26,182.55,40.64,28.91
10232,628,42.15,180.18,40.23,29.26
10233,628,37.85,177.82,41.35,27.55
10234,628,33.52,178.5,41.54,28.15
10235,628,27.34,177.5,46.3,31.08
10237,619,123.06,184.67,15.05,26.69
10238,619,112.44,188.84,20.55,23.47
10239,619,110.68,187.96,22.23,24.55
10247,629,88.58,185.6,18.49,25.46
10248,629,79.17,185.09,27.31,27.8
10249,625,62.51,183.55,58.53,30.8
10250,625,60.47,182.93,59.8,32.18
10252,625,49.81,187.89,24.42,27.6
10253,625,47.35,184.5,61.55,30.87
10253,630,150.0,193.48,19.54,30.0
10254,625,42.4,184.13,126.21,40.29
10255,625,36.13,185.95,25.93,28.48
10255,630,134.05,192.6,24.88,31.63
10256,625,30.5,185.94,29.91,27.39
10256,630,135.26,192.77,21.48,30.82
10257,625,26.72,183.91,26.71,27.96
10257,630,136.93,192.88,18.45,29.53
10258,625,27.1,181.89,24.02,28.93
10258,630,138.17,192.82,18.22,29.61
10259,625,24.06,180.95,36.21,29.86
10260,625,32.24,182.01,27.96,29.44
10260,630,136.71,192.03,32.91,30.25
10261,629,39.05,185.82,34.56,27.54
10261,625,137.6,192.48,34.53,31.2
10262,625,3.18,186.48,70.45,29.1
10262,628,145.35,194.1,29.18,31.12
10263,619,4.5,186.54,78.98,30.06
10263,628,147.39,195.3,35.55,30.05
10264,619,8.45,188.27,74.87,29.19
10264,628,149.26,195.57,33.45,30.01
10265,619,9.15,187.76,74.27,30.17
10265,628,150.89,197.62,33.9,28.7
10266,619,24.45,187.79,158.47,31.49
10266,631,258.74,192.05,35.87,76.37
10267,619,108.87,187.41,72.56,31.66
10272,619,99.29,179.76,64.79,26.12
10273,619,96.02,177.16,64.24,27.79
10273,627,218.93,178.54,38.06,42.0
10274,632,291.43,167.47,64.3,105.0
10274,619,94.5,176.07,94.06,57.56
10274,627,216.89,180.51,38.36,44.57
10276,625,50.7,186.37,128.82,46.12
10277,619,52.17,185.87,127.71,47.11
10278,619,53.15,182.97,112.26,42.76
10279,619,52.47,181.26,105.91,42.03
10280,619,50.83,184.47,122.36,43.17
10281,619,50.62,186.22,121.96,42.98
10282,619,50.72,186.33,121.58,43.49
10283,619,50.32,185.3,120.47,44.62
10284,632,286.36,176.88,45.66,86.58
10284,619,49.53,188.05,119.68,42.29
10285,632,285.72,177.43,44.5,84.66
10285,619,48.41,187.33,81.82,43.5
10286,632,285.49,177.4,42.81,84.17
10286,619,47.82,184.85,79.91,47.07
10287,632,283.56,177.16,43.12,86.4
10287,619,47.23,186.62,75.0,44.92
10288,632,282.31,177.26,41.21,86.95
10288,619,46.66,185.53,70.87,46.0
10289,625,38.61,185.34,75.39,46.87
10289,632,273.77,176.31,47.55,93.82
10290,625,37.18,185.18,72.59,47.29
10290,632,265.94,175.15,50.31,98.76
10290,628,145.16,192.71,64.24,34.24
10291,632,261.63,174.68,49.98,101.06
10291,628,186.78,193.67,17.04,33.6
10292,632,260.83,174.23,48.51,99.84
10293,632,260.74,174.51,45.02,98.6
10294,632,250.2,176.02,49.79,104.3
10295,632,244.79,174.92,52.48,107.94
10296,632,241.77,174.5,53.91,110.19
10297,625,14.7,185.21,44.4,46.5
10297,632,241.46,174.6,54.45,105.86
10298,625,12.34,183.45,48.56,48.58
10298,632,241.33,173.53,55.76,106.55
10299,632,241.2,174.21,56.53,110.13
10300,625,11.59,185.5,43.08,44.27
10300,632,240.41,168.4,59.86,117.61
10301,625,10.59,184.9,102.94,44.46
10301,632,238.7,166.81,61.48,117.34
10302,625,9.8,184.89,103.11,44.04
10302,632,238.17,166.04,61.96,117.24
10303,625,10.79,185.34,108.55,44.19
10303,632,240.63,169.62,59.52,113.22
10304,625,11.18,185.77,107.45,44.2
10304,632,240.33,169.06,60.63,114.53
10305,625,9.78,187.72,109.9,42.54
10305,632,242.69,171.79,59.52,114.68
10306,632,244.56,168.68,57.44,114.54
10306,625,36.88,187.13,80.96,40.12
10307,632,249.38,169.87,59.29,117.33
10307,619,40.96,187.45,42.33,39.22
10308,632,252.68,168.77,61.44,119.77
10308,619,46.46,186.61,86.33,39.9
10309,632,254.97,168.45,62.44,117.67
10309,633,22.64,186.78,111.85,38.93
10310,632,255.77,167.87,63.17,117.41
10310,633,21.84,186.86,112.98,38.44
10311,632,254.83,166.29,63.04,118.73
10311,633,18.55,182.83,115.73,41.98
10312,632,253.92,164.17,63.52,121.43
10312,633,15.81,181.32,118.43,43.14
10313,632,250.64,164.35,65.83,119.91
10313,633,12.99,180.08,120.23,42.69
10314,632,249.45,162.56,66.39,120.97
10314,633,11.24,178.82,121.35,42.51
10315,632,249.0,161.07,66.56,122.0
10315,633,10.51,178.98,121.89,41.41
10316,632,248.31,160.12,66.48,123.48
10316,633,9.89,179.31,122.23,40.84
10317,632,239.25,159.9,64.13,124.86
10317,619,8.56,178.65,123.75,41.59
10317,628,168.22,185.93,31.14,34.09
10318,632,231.88,157.86,64.53,129.24
10318,619,18.31,178.68,90.91,39.33
10319,632,223.66,158.09,66.23,129.37
10319,619,4.18,175.86,103.92,42.29
10320,632,225.27,154.34,65.98,132.74
10320,619,2.71,170.88,105.51,43.3
10321,632,229.49,152.67,65.05,132.22
10321,619,12.53,169.7,108.7,40.52
10322,632,244.13,154.64,65.21,132.76
10322,619,9.53,167.61,110.81,38.59
10322,628,163.03,176.75,43.4,38.65
10322,634,343.69,209.51,41.64,50.93
10323,632,260.31,155.64,59.68,132.72
10323,619,6.89,166.38,100.78,40.19
10324,632,271.89,154.99,63.27,136.02
10324,619,49.14,171.95,71.13,36.45
10325,632,276.05,152.73,66.09,140.28
10325,619,49.75,171.63,71.07,38.1
10326,619,47.92,170.28,132.66,42.34
10327,619,44.99,174.1,131.43,39.93
10328,619,25.51,173.73,150.13,41.0
10329,619,12.42,176.58,96.19,39.02
10330,619,7.71,175.89,94.2,39.87
10331,619,1.0,168.36,84.81,44.52
10332,635,191.08,151.16,98.2,150.33
10332,636,1.0,167.68,147.0,46.22
10333,635,192.37,150.98,96.0,150.75
10333,636,1.0,168.77,149.07,45.08
10334,636,1.66,148.18,289.08,156.18
10335,636,204.62,148.57,86.04,161.89
10335,628,5.16,165.31,154.07,49.4
10336,636,204.16,148.1,82.0,166.41
10336,619,2.94,163.51,32.38,50.84
10337,636,205.09,148.76,73.14,170.56
10337,619,85.0,182.28,42.91,35.84
10338,619,1.0,168.58,128.65,49.89
10339,619,8.7,179.45,56.76,38.6
10340,619,0.77,135.95,171.89,221.96
10341,619,1.0,126.62,151.19,229.3
10342,637,575.36,203.78,46.36,39.77
10343,637,574.29,203.77,46.36,39.26
10344,637,573.48,203.92,45.46,39.81
10345,637,574.35,203.79,43.54,38.97
10346,636,92.75,134.27,115.67,159.73
10346,637,574.24,203.06,40.74,38.15
10347,636,93.2,133.16,109.32,160.4
10347,637,577.19,204.1,38.37,37.38
10348,636,1.0,122.85,192.35,222.69
10348,637,577.87,203.77,36.26,37.31
10349,636,84.19,132.84,102.69,168.34
10349,637,578.29,203.3,35.61,39.0
10350,636,81.95,130.92,98.28,174.14
10350,637,578.37,203.32,33.47,39.17
10351,636,80.91,128.11,95.37,182.92
10351,637,579.79,202.95,33.64,40.15
10352,636,81.23,126.33,94.36,188.93
10352,637,581.98,203.36,34.46,40.21
10353,636,80.73,127.93,94.9,187.91
10353,637,582.66,203.58,40.7,40.34
10355,636,1.0,127.11,177.4,196.46
10356,619,1.0,122.33,174.92,205.89
10357,632,293.26,194.1,36.78,123.87
10357,619,9.63,120.8,159.16,208.61
10358,632,289.31,195.87,38.76,129.67
10361,619,1.0,183.48,47.06,32.06
10362,619,1.0,183.81,47.93,31.65
10364,632,276.3,197.44,44.08,149.35
10364,619,10.19,183.15,19.63,26.94
10379,619,78.36,189.91,86.51,40.28
10380,619,82.23,190.36,83.43,40.66
10381,619,85.49,190.84,80.64,42.2
10382,619,89.5,191.4,76.64,42.66
10383,619,92.62,191.7,72.93,43.2
10384,619,95.58,191.92,74.9,42.94
10385,619,99.43,190.97,73.98,43.72
10386,619,102.09,190.55,71.84,42.62
10387,619,105.67,191.46,67.53,42.74
10388,619,97.54,191.64,71.26,43.21
10389,619,101.7,191.71,64.93,40.86
10390,619,104.39,192.42,61.72,40.72
