frameID,groupID,x,y,w,h
21807,923,172.04,182.85,102.99,56.98
21808,923,174.65,183.49,100.44,57.15
21809,924,144.87,176.86,51.05,63.81
21810,924,144.29,178.27,50.52,63.75
21811,924,143.39,179.48,50.7,64.21
21812,924,143.27,179.34,50.28,65.46
21813,924,141.55,180.44,49.36,64.84
21814,924,140.69,180.69,48.85,65.14
21815,924,139.82,180.09,48.16,65.67
21816,924,139.67,179.59,47.01,66.58
21817,924,138.69,178.45,46.87,67.42
21818,924,139.29,177.38,46.81,69.32
21819,924,140.57,177.2,46.85,69.99
21820,924,142.37,176.33,48.08,71.14
21821,924,143.08,176.93,48.68,73.42
21822,925,379.32,202.35,37.22,22.11
21823,925,380.42,202.56,37.23,21.72
21824,925,380.16,202.02,36.92,22.66
21825,924,143.38,176.08,53.22,78.08
21826,914,372.57,201.69,17.84,20.54
21827,926,174.69,187.16,51.24,65.79
21828,926,176.15,186.88,47.84,65.74
21829,926,177.15,187.1,45.41,66.74
21830,927,458.44,204.26,35.64,26.28
21831,927,458.8,204.2,35.33,26.33
21832,920,442.69,202.04,25.47,27.62
21833,920,442.25,201.88,24.68,28.71
21834,920,446.3,206.39,20.74,24.62
21835,928,127.82,176.28,58.72,86.46
21836,928,125.66,174.05,57.92,87.68
21837,929,432.25,202.59,22.45,25.54
21838,930,347.07,202.09,20.01,20.49
21839,920,442.4,201.4,23.38,26.17
21840,921,161.5,184.64,55.57,78.81
21841,920,443.6,202.07,23.19,28.7
21842,930,348.04,203.6,18.89,20.34
21843,921,161.22,183.99,44.23,77.11
21844,931,399.41,203.38,14.45,20.43
21845,932,117.39,173.83,75.91,95.6
21846,932,117.93,173.49,74.96,96.31
21847,932,117.95,173.59,75.94,98.97
21848,932,115.07,173.62,78.5,100.71
21849,932,113.71,173.1,80.23,102.75
21850,932,112.41,172.25,81.85,104.83
21851,932,110.91,171.54,82.36,104.11
21852,932,110.26,171.43,83.85,106.21
21853,932,109.94,171.37,84.69,106.71
21854,932,111.72,172.6,85.13,106.23
21855,932,115.76,173.61,85.58,107.72
21856,932,118.69,174.12,85.85,108.63
21857,932,124.51,176.53,84.67,109.93
21858,932,125.44,174.27,96.99,119.84
21859,932,124.76,173.98,101.49,125.17
21860,932,117.9,172.27,108.31,132.41
21861,932,113.43,171.25,109.4,135.43
21862,932,106.8,168.27,112.45,143.33
21863,932,102.34,167.0,114.64,147.51
21864,932,104.29,162.27,115.12,154.44
21865,932,109.63,163.73,114.24,150.06
21866,932,111.73,165.2,115.22,151.05
21867,928,101.63,158.1,77.38,161.16
21868,928,99.11,156.84,83.03,167.72
21869,932,111.84,163.34,119.79,165.57
21870,932,105.95,163.63,122.68,170.15
21871,932,97.76,163.32,126.94,172.63
21872,932,87.19,159.74,132.59,179.33
21873,932,80.1,156.55,135.94,184.17
21874,932,70.73,155.38,142.45,191.39
21875,932,56.35,152.7,148.03,196.7
21876,932,42.39,150.71,153.19,202.32
21877,933,524.7,201.61,18.37,27.42
21878,932,9.45,145.49,155.64,209.81
21879,932,1.0,136.9,146.85,224.62
21880,932,1.0,132.41,129.97,231.79
21881,932,1.0,123.42,113.95,244.17
21882,932,1.0,120.56,100.89,250.18
21883,934,466.71,199.44,27.53,23.91
21884,934,458.99,199.21,32.18,22.74
21885,935,347.92,202.69,18.08,16.91
21886,936,359.33,201.11,18.68,21.89
21887,937,443.4,199.37,21.71,24.37
21888,934,453.74,198.99,25.81,24.98
21889,936,358.96,201.61,18.53,21.41
21890,935,347.42,204.05,18.83,17.18
21891,935,348.76,204.25,17.89,16.79
21892,938,478.41,184.91,36.69,53.13
21893,939,474.92,199.79,19.42,23.24
21894,940,483.86,199.61,19.5,23.66
21895,940,480.24,198.86,24.04,23.99
21896,941,395.59,200.93,18.71,24.47
21897,942,515.87,188.94,41.68,72.06
21898,943,493.89,198.91,22.0,23.83
21899,944,482.8,200.01,32.2,23.97
21900,945,469.87,201.88,22.89,22.72
21901,945,468.74,201.42,23.31,23.57
21902,945,467.26,201.25,24.37,23.78
21903,946,482.62,186.74,61.21,80.67
21904,945,467.51,201.49,26.07,27.96
21905,945,466.27,201.36,24.08,29.66
21906,946,478.48,189.86,55.91,75.04
21907,946,479.1,190.25,54.64,73.48
21908,945,457.83,203.09,32.54,28.9
21909,947,456.22,189.16,63.96,74.31
21910,948,465.26,189.33,52.64,74.59
21911,948,465.61,189.16,50.92,74.19
21912,935,348.78,206.46,18.21,17.3
21913,935,348.65,206.31,18.18,17.53
21914,949,358.48,204.13,18.62,20.57
21915,949,358.69,204.17,16.69,21.5
21916,935,346.3,203.99,22.35,22.38
21917,950,335.29,204.64,20.05,19.01
21918,935,346.6,203.0,21.07,24.43
21919,935,346.57,203.28,20.96,23.91
21920,951,225.66,196.7,249.49,54.32
21921,935,347.19,203.38,20.24,22.33
21922,952,359.6,202.47,20.64,21.82
21923,953,346.07,203.37,12.45,20.46
21924,949,348.24,203.25,18.44,20.72
21925,952,360.66,202.54,19.8,22.26
21926,952,360.88,203.62,16.86,21.22
21927,954,385.16,203.5,18.87,22.12
21928,954,385.55,203.86,18.39,22.2
21929,955,455.89,191.56,64.41,70.53
21930,953,338.47,206.14,13.74,16.59
21931,953,335.81,206.17,14.97,17.51
21932,956,348.73,209.82,19.12,19.62
21933,953,331.51,206.69,12.2,20.48
21934,957,336.25,205.24,16.66,19.42
21935,953,326.6,206.04,14.13,17.03
21936,953,325.21,205.77,15.15,17.63
21937,958,346.32,205.06,20.34,23.12
21938,958,346.54,205.88,19.96,23.32
21939,953,326.32,209.35,13.8,19.03
21940,953,325.18,209.63,13.64,19.24
21941,959,336.7,206.83,16.33,21.71
21942,960,342.02,209.3,11.91,19.35
21943,961,335.25,209.06,18.75,20.41
21944,953,320.47,205.69,9.96,22.52
21945,962,321.69,204.21,19.32,19.23
21946,961,334.44,203.46,18.0,21.58
21947,963,311.05,203.36,18.91,18.93
21948,963,310.58,202.76,18.92,19.19
21949,963,310.54,202.66,19.04,18.68
21950,963,311.0,201.42,19.19,18.37
21951,963,311.54,200.86,19.07,17.72
21952,963,311.6,200.98,18.32,18.07
21953,961,336.44,202.36,18.34,19.97
21954,962,323.76,201.84,18.5,17.69
21955,958,347.61,204.12,18.51,19.02
21956,958,347.75,204.01,18.27,18.71
21957,958,347.51,204.02,18.58,19.2
21958,964,359.05,203.95,19.87,21.92
21959,958,345.78,203.98,21.92,20.85
21960,958,345.64,205.0,22.34,19.45
21961,964,359.55,205.74,17.02,21.73
21962,964,359.22,205.46,17.33,22.06
21963,958,345.92,204.48,21.53,20.33
21964,958,345.7,203.77,21.83,21.01
21965,961,335.97,203.26,18.11,20.97
21966,961,335.28,203.55,18.57,20.8
21967,961,334.39,204.22,19.43,20.38
21968,962,323.56,204.13,18.15,19.54
21969,962,323.54,203.34,18.35,21.35
21970,962,323.72,203.35,18.22,21.72
21971,962,323.91,203.83,17.52,21.03
21972,962,323.97,204.44,17.25,20.42
21973,962,323.92,204.46,17.15,20.64
21974,958,349.68,210.7,12.97,18.32
21975,961,334.44,210.12,22.02,19.0
21976,961,334.67,210.73,21.56,18.44
21977,965,410.02,199.08,57.25,48.86
21978,962,323.06,205.4,19.39,22.73
21979,962,323.02,205.42,19.34,21.57
21980,965,412.51,198.64,55.92,47.47
21981,962,323.2,203.02,18.25,23.84
21982,962,323.15,203.09,18.22,23.23
21983,961,333.59,203.1,20.35,22.75
21984,961,335.84,203.76,18.32,20.67
21985,965,422.29,196.59,58.74,52.95
21986,966,432.24,198.34,60.33,51.36
21987,966,436.11,198.62,58.73,48.89
21988,958,349.01,203.77,18.36,21.37
21989,967,482.5,206.48,20.66,24.98
21990,958,349.49,202.88,19.22,22.23
21991,958,349.13,202.24,19.25,22.95
21992,965,438.08,197.82,54.78,49.92
21993,958,348.07,203.91,19.1,21.1
21994,958,348.03,203.74,19.7,21.18
21995,967,482.58,207.1,19.35,23.49
21996,958,349.19,203.93,18.48,21.28
21997,958,349.26,203.82,18.51,21.29
21998,967,482.29,208.14,19.4,22.28
21999,967,482.31,207.62,19.45,22.97
22000,964,359.87,204.26,28.87,24.76
22002,968,293.03,157.61,31.89,45.53
22003,968,293.61,156.57,31.25,45.14
22004,968,293.7,157.87,30.63,44.69
22005,969,249.58,159.64,20.4,28.55
22006,970,323.41,154.99,39.78,56.28
22007,971,320.03,156.41,30.79,51.69
22008,970,337.52,157.26,37.81,56.45
22009,970,346.34,156.9,36.89,59.23
22010,972,279.86,162.93,28.93,31.79
22011,971,344.72,164.19,32.43,45.47
22012,971,350.98,166.37,33.56,44.18
22013,971,358.12,167.83,32.34,43.49
22014,973,323.92,168.26,22.05,30.51
22015,974,387.45,167.78,22.93,53.1
22016,975,375.45,164.69,36.53,54.18
22017,975,376.68,163.27,35.27,55.27
22018,975,379.12,163.49,33.05,53.65
22019,974,394.36,162.28,23.57,56.3
22020,976,245.93,154.84,25.97,33.22
22021,975,383.27,162.51,19.69,54.83
22022,970,407.74,167.81,49.2,58.06
22023,970,408.0,167.51,48.8,59.06
22024,970,410.08,167.77,47.94,59.07
22025,970,415.69,167.82,45.86,60.42
22026,977,231.38,152.09,26.13,35.92
22027,970,426.26,166.97,46.33,61.66
22028,970,432.6,167.99,46.55,59.75
22029,970,438.2,168.07,45.22,61.04
22030,970,441.95,165.84,48.55,65.28
22031,970,446.42,166.19,47.84,66.08
22032,970,450.19,166.35,46.75,66.74
22033,970,457.48,165.47,45.06,66.4
22034,970,461.03,164.66,45.94,65.57
22035,978,261.92,152.62,21.8,37.06
22036,978,262.27,152.34,19.4,38.95
22037,975,414.65,157.45,31.72,63.25
22038,975,417.05,157.92,31.27,63.48
22039,975,419.76,162.44,33.54,62.42
22040,979,370.35,174.66,25.08,25.51
22041,979,373.65,175.86,27.14,24.84
22042,979,380.16,175.76,25.76,25.75
22043,979,381.9,172.58,27.94,29.9
22044,975,441.02,167.48,33.45,59.85
22045,975,440.93,166.8,32.07,59.65
22046,980,287.14,165.23,267.04,80.66
22047,980,286.61,165.18,269.77,80.05
22048,980,285.72,164.69,272.23,81.4
22049,978,278.92,159.57,21.13,39.36
22050,975,440.34,163.3,36.58,64.53
22051,981,381.43,176.49,21.68,24.54
22052,976,256.42,163.96,26.17,35.62
22053,982,414.58,168.62,50.83,62.8
22054,983,237.11,161.29,257.36,80.72
22055,984,220.25,160.78,24.32,34.4
22056,984,214.87,163.11,27.86,34.77
22057,984,212.69,161.14,28.2,35.74
22058,985,331.75,176.28,22.03,23.58
22059,984,216.96,161.42,15.09,34.71
22060,986,218.65,159.64,27.08,36.01
22061,986,219.55,157.79,23.58,36.12
22062,986,213.32,156.07,25.08,36.18
22063,986,210.72,153.11,25.42,36.99
22064,986,208.75,152.98,24.7,36.43
22065,986,209.36,151.9,24.9,37.14
22066,986,210.16,151.38,25.55,37.15
22067,986,210.34,150.84,26.14,37.91
22068,986,210.34,151.02,25.93,37.76
22069,986,214.98,149.96,20.31,38.25
22070,987,217.29,151.84,29.93,40.04
22071,987,219.98,151.94,29.16,39.99
22072,987,221.38,151.75,29.64,41.63
22073,987,222.03,153.61,28.61,38.82
22074,987,221.83,152.72,29.32,39.61
22075,987,221.85,152.09,29.74,40.6
22076,987,222.17,152.74,30.01,39.95
22077,987,222.39,152.32,30.07,41.11
22078,987,222.94,153.31,29.66,41.19
22079,987,222.42,153.76,30.5,41.17
22080,987,223.51,152.69,34.02,43.73
22081,988,361.26,174.62,14.7,21.63
22082,987,227.08,153.71,33.87,44.2
22083,987,227.79,153.67,31.24,46.96
22084,989,243.11,160.72,32.56,40.87
22085,989,245.45,160.91,33.6,40.67
22086,989,249.75,158.34,34.11,42.46
22087,989,252.54,158.29,33.69,44.1
22088,989,254.12,158.59,33.06,43.83
22089,989,254.43,158.86,32.58,40.53
22090,990,461.88,158.1,46.22,80.94
22091,991,378.83,173.75,25.21,27.63
22092,989,249.0,159.25,34.9,44.1
22093,989,248.49,159.17,34.85,44.4
22094,989,246.84,159.68,31.97,43.36
22095,989,245.35,159.61,31.86,43.42
22096,989,243.17,158.68,33.53,44.99
22097,989,241.1,157.92,34.09,46.69
22098,989,237.18,157.38,35.68,47.55
22099,989,233.2,156.12,34.51,46.64
22100,989,228.8,154.01,37.01,49.26
22101,989,226.99,153.7,37.91,48.35
22102,989,226.2,154.66,37.31,48.48
22103,989,228.17,152.98,39.87,50.38
22104,989,228.68,152.57,40.38,52.24
22105,989,228.87,152.37,40.67,54.28
22106,989,229.51,152.44,41.53,54.74
22107,989,229.04,151.56,42.25,55.77
22108,989,228.59,151.07,44.3,56.29
22109,989,228.54,149.03,45.83,58.47
22110,989,227.24,147.86,47.34,60.49
22111,989,226.42,146.69,48.09,62.18
22112,989,227.2,146.03,48.06,63.58
22113,989,230.91,150.27,46.95,59.74
22114,989,232.8,152.55,48.44,57.41
22115,989,239.39,153.16,48.7,58.3
22116,989,243.64,153.67,49.45,58.45
22117,989,247.61,153.57,48.07,59.64
22118,989,249.0,152.93,47.78,61.08
22119,989,249.32,152.96,47.41,61.39
22120,989,246.91,153.32,46.53,60.7
22121,989,241.44,152.48,47.28,64.22
22122,989,237.67,152.22,48.13,64.63
22123,989,231.7,151.46,50.14,67.0
22124,989,226.54,151.44,50.73,67.48
22125,989,228.66,150.54,47.96,69.11
22126,992,578.95,164.25,71.1,119.49
22127,993,175.18,141.11,67.49,76.29
22128,993,165.17,140.58,71.59,78.11
22129,994,433.37,146.73,63.6,109.93
22130,993,161.85,137.59,72.63,81.79
22131,993,165.25,136.23,70.72,78.93
22132,993,167.37,136.29,69.95,80.66
22133,993,168.31,137.26,69.26,79.81
22134,993,169.61,136.81,68.39,82.58
22135,993,164.72,139.91,68.77,81.67
22136,993,154.72,140.87,72.31,82.78
22137,993,143.6,139.11,75.23,85.93
22138,993,128.06,138.21,80.09,87.7
22139,993,112.53,134.13,83.77,89.33
22140,993,100.39,131.82,87.56,92.05
22141,993,84.12,129.57,90.38,96.02
22142,993,73.31,128.47,95.41,98.89
22143,993,65.74,127.75,96.61,99.98
22144,993,58.29,125.54,97.8,104.41
22145,995,480.96,154.03,65.02,85.55
22146,993,44.2,122.64,100.92,112.22
22147,993,38.04,120.16,102.26,115.42
22148,993,31.54,118.03,104.52,119.75
22149,996,402.76,131.74,51.8,126.49
22150,993,10.65,118.66,114.38,126.73
22151,993,5.06,117.65,117.49,128.85
22152,993,0.62,116.14,121.62,131.15
22153,993,1.0,115.26,121.41,132.49
22154,997,389.16,154.68,40.41,64.17
22155,993,1.0,113.57,121.22,135.95
22156,993,1.0,111.06,121.21,140.68
22157,993,1.0,112.64,118.37,140.22
22158,993,1.0,111.85,115.25,142.03
22159,993,1.0,109.64,111.16,144.25
22160,993,1.0,99.7,95.93,155.26
22161,997,391.09,155.54,43.73,63.23
22162,997,390.2,155.68,43.48,62.08
22163,997,389.67,155.06,44.13,64.3
22164,997,389.89,154.1,44.86,66.72
22165,997,390.97,155.78,44.38,64.8
22168,997,389.47,157.84,43.52,70.99
22169,997,388.52,158.69,43.81,72.37
22170,997,388.46,159.49,44.13,72.03
22171,997,389.05,159.72,43.32,72.84
22172,998,323.54,172.2,19.67,21.08
22173,999,321.26,167.81,10.29,25.5
22174,997,397.27,158.35,45.43,73.73
22175,997,402.73,160.48,45.84,70.44
22176,997,410.3,159.65,47.27,72.34
22178,1000,433.8,160.47,39.03,72.18
22179,1001,348.56,170.11,19.46,26.13
22180,1000,448.07,159.96,47.96,74.82
22181,1000,452.6,165.24,47.94,69.92
22182,1002,542.79,141.78,95.87,159.75
22183,1002,540.27,142.87,95.37,158.41
22184,1002,536.56,140.55,96.8,159.67
22185,1002,534.33,139.98,93.89,159.22
22186,1002,533.66,140.37,92.49,158.03
22187,1002,532.63,139.32,91.59,158.83
22188,1002,531.93,138.6,90.87,160.81
22189,1002,522.1,135.94,95.81,166.72
22190,1002,519.7,138.24,94.35,163.76
22191,1002,518.87,139.27,92.69,162.75
22192,1002,518.63,138.82,92.27,163.2
22193,1002,518.48,135.48,93.73,167.47
22194,1002,525.93,136.13,90.28,165.94
22195,1002,532.91,133.35,85.34,167.58
22196,1000,425.2,145.05,62.33,89.21
22197,1003,348.09,169.88,18.13,25.03
22198,1003,348.14,171.39,17.77,24.62
22199,1004,496.83,104.96,139.36,203.14
22200,1004,503.69,105.14,138.12,204.68
22201,1003,346.23,170.94,20.23,25.14
22202,1004,512.41,100.43,139.28,218.18
22203,1000,434.27,147.67,67.16,97.91
22204,1003,347.67,169.59,20.93,28.17
22205,1004,516.7,103.05,139.2,224.11
22206,1000,430.26,149.23,66.62,98.69
22207,999,334.43,171.84,19.97,26.89
22208,999,334.36,171.91,19.99,27.06
22209,1005,451.07,98.25,131.29,225.75
22210,1005,439.61,97.33,134.31,223.74
22211,1006,284.88,169.85,20.38,24.37
22212,1007,273.0,164.48,19.1,25.3
22213,1005,432.98,100.55,130.82,211.15
22214,1008,249.84,161.17,20.62,26.48
22215,1005,419.45,96.81,133.39,214.32
22216,1005,412.63,94.89,133.5,212.13
22217,1005,408.61,94.84,131.05,209.84
22218,1005,402.58,94.73,133.39,207.72
22219,1005,399.58,93.79,130.93,209.34
22220,1009,340.48,111.05,184.29,185.8
22221,1009,340.26,110.88,180.26,183.34
22222,1005,391.32,87.34,126.76,209.93
22223,1005,389.65,85.18,126.37,209.41
22224,1009,339.9,110.88,173.46,179.78
22225,1005,386.21,85.44,124.02,205.08
22226,1005,377.24,82.49,124.54,206.86
22227,1010,208.78,149.13,22.66,28.43
22228,1011,310.45,132.05,61.0,111.34
22229,1011,299.78,129.06,67.34,108.96
22230,1011,292.92,122.72,69.68,115.94
22231,1012,175.59,145.89,17.74,28.03
22232,1013,314.68,76.07,89.24,212.51
22233,1014,151.02,142.75,20.93,31.05
22234,1015,161.52,142.41,14.4,30.68
22235,1013,289.01,76.62,86.96,211.03
22236,1013,288.18,76.76,83.63,213.4
22237,1016,122.88,148.23,20.78,30.99
22238,1013,285.07,77.56,83.43,213.41
22239,1013,287.14,80.73,81.51,210.4
22240,1013,289.83,82.95,79.04,209.19
22241,1013,289.56,84.08,79.08,209.5
22242,1013,289.28,85.67,79.08,208.69
22243,1013,288.17,85.48,79.84,209.46
22244,1013,289.11,85.43,78.99,207.28
22245,1013,291.01,85.62,77.77,207.32
22246,1013,292.17,85.38,76.89,207.8
22247,1013,292.5,85.22,76.67,208.75
22248,1013,292.43,84.69,76.88,209.36
22249,1013,291.31,83.49,78.47,209.86
22250,1013,289.58,82.83,81.13,211.75
22251,1017,86.15,148.73,35.35,38.34
22252,1011,247.06,125.95,67.57,114.63
22253,1018,347.69,111.35,96.88,177.55
22254,1018,347.72,113.25,100.03,175.08
22255,1011,247.51,125.36,67.55,113.25
22256,1018,349.52,114.77,114.92,173.94
22257,1011,253.57,127.62,66.13,114.18
22258,1011,257.46,128.98,65.02,115.65
22259,1011,262.15,129.76,65.3,118.53
22260,1011,272.11,134.75,66.56,115.78
22261,1011,279.05,130.75,67.79,124.95
22262,1019,164.63,165.93,18.54,29.2
22263,1011,276.09,137.85,68.08,121.03
22264,1011,276.12,139.24,68.0,120.03
22265,1011,276.55,139.62,68.15,119.93
22266,1011,276.0,139.94,68.23,119.17
22267,1020,164.04,166.88,10.29,29.95
22268,1021,134.9,157.4,15.39,37.61
22269,1022,162.89,166.99,32.05,29.91
22270,1011,273.54,141.54,65.56,117.22
22271,1023,126.17,157.64,22.0,39.2
22272,1023,125.9,158.83,17.19,37.05
22273,1019,156.27,167.45,29.28,30.66
22274,1011,268.54,138.73,66.86,123.0
22275,1011,268.75,139.0,66.84,123.23
22276,1011,269.33,140.06,66.42,122.37
22277,1011,269.76,140.89,65.83,121.18
22278,1024,110.78,162.7,21.95,20.32
22279,1025,366.31,4.23,173.85,351.3
22280,1024,111.34,162.66,21.2,20.79
22281,1026,170.54,164.69,22.94,33.11
22282,1027,156.21,164.27,12.28,33.83
22283,1011,266.73,135.2,62.04,122.07
22284,1011,267.77,134.76,60.32,122.3
22285,1026,172.21,163.22,20.69,28.81
22286,1028,256.29,2.58,237.12,364.5
22287,1026,173.61,161.99,21.31,28.97
22288,1026,174.28,162.25,21.59,28.08
22289,1029,313.3,70.71,113.71,288.34
22290,1029,315.23,73.14,104.67,289.47
22291,1030,303.43,83.05,154.52,266.58
22292,1031,348.92,90.07,109.36,211.33
22293,1031,349.53,92.95,109.79,206.89
22294,1031,348.53,96.42,110.98,201.15
22295,1031,347.78,97.08,111.71,201.49
22296,1031,347.06,97.67,111.93,198.77
22297,1031,345.53,96.52,112.46,198.8
22298,1031,344.58,96.53,112.98,199.93
22299,1032,137.25,161.08,19.11,19.63
22300,1013,310.63,97.77,96.27,200.23
22301,1013,310.02,98.24,97.21,199.79
22302,1033,233.09,113.98,81.5,172.85
22303,1011,283.42,132.84,72.77,133.24
22304,1011,283.25,133.02,73.94,133.42
22305,1011,283.74,133.32,74.14,133.27
22306,1034,127.26,84.11,284.98,214.43
22307,1011,282.7,132.8,75.66,133.26
22308,1011,282.5,132.83,76.3,133.28
22309,1011,278.74,132.98,80.31,133.03
22310,1011,277.33,133.35,81.66,132.4
22311,1011,276.7,133.24,82.12,132.75
22312,1011,276.24,133.2,82.4,133.45
22313,1011,276.35,133.59,81.81,133.01
22314,1028,120.06,98.25,127.34,164.95
22315,1028,121.76,99.56,124.58,164.13
22316,1028,123.26,100.68,122.99,162.92
22317,1028,126.33,103.26,120.37,158.61
22318,1028,130.55,104.0,119.43,158.85
22319,1028,135.74,107.26,117.0,151.74
22320,1028,137.89,110.83,115.08,142.65
22321,1028,132.17,110.76,116.28,143.69
22322,1011,284.94,139.0,79.89,136.2
22323,1035,185.32,142.99,53.09,108.71
22324,1011,283.89,138.2,80.3,137.75
22325,1035,185.07,144.64,50.76,104.61
22326,1028,132.64,115.57,108.36,135.74
22327,1013,326.62,102.92,94.35,196.55
22328,1028,147.59,117.4,100.48,129.02
22329,1028,150.52,117.93,98.16,127.45
22330,1028,151.43,118.62,97.02,125.91
22331,1011,302.66,137.22,79.04,128.08
22332,1011,303.63,136.0,79.55,129.81
22333,1036,208.94,141.87,57.38,90.15
22334,1011,304.41,135.17,79.07,131.48
22335,1011,303.71,137.17,79.69,135.09
22336,1037,206.84,145.28,61.83,87.75
22337,1011,302.81,137.8,79.87,138.09
22338,1011,302.01,139.78,78.57,135.33
22339,1011,301.75,140.39,77.33,133.89
22340,1011,301.17,140.23,77.38,133.73
22341,1011,301.55,140.73,76.98,132.5
22342,1028,158.73,127.53,72.93,102.7
22343,1011,302.0,137.71,78.15,137.07
22344,1028,161.1,130.65,68.06,94.78
22345,1011,301.95,137.01,78.42,138.2
22346,1028,161.82,131.5,65.23,92.63
22347,1011,302.27,138.58,78.9,137.11
22348,1011,302.56,137.81,79.17,138.18
22349,1038,367.82,99.31,120.42,204.73
22350,1038,367.69,99.21,120.43,204.88
22351,1011,302.23,136.77,78.23,136.48
22352,1011,302.1,137.11,77.74,138.09
22353,1038,366.2,99.65,120.38,204.81
22354,1038,366.1,99.62,120.69,204.79
22355,1038,365.66,99.92,120.41,204.22
22356,1038,365.64,100.04,120.11,203.86
22357,1011,302.44,137.36,75.4,126.82
22358,1035,189.3,151.63,44.24,64.18
22359,1011,302.07,137.82,74.8,125.73
22360,1011,301.48,137.96,75.15,125.64
22361,1028,158.28,136.39,51.96,81.75
22362,1011,300.37,136.6,75.93,127.99
22363,1028,154.16,135.56,53.81,84.05
22364,1038,364.03,96.92,116.74,210.42
22365,1038,363.49,97.06,115.76,211.37
22366,1028,148.11,134.85,56.05,85.87
22367,1038,359.2,97.62,119.16,211.35
22368,1011,298.48,136.26,72.58,125.29
22369,1011,297.48,136.37,73.34,124.37
22370,1038,362.54,96.58,115.74,212.35
22371,1038,362.46,96.32,115.53,211.79
22372,1011,296.33,136.37,76.38,126.17
22373,1011,296.02,137.6,77.57,124.19
22374,1028,144.65,142.08,47.29,70.87
22375,1038,374.12,96.73,106.18,209.05
22376,1038,378.22,97.35,106.41,208.89
22377,1038,379.98,96.87,105.38,209.29
22378,1038,385.53,91.3,98.96,220.59
22379,1038,389.47,91.05,96.08,220.94
22380,1038,390.74,95.68,96.96,220.94
22381,1038,390.3,97.29,98.64,222.1
22382,1011,291.13,141.03,89.52,120.7
22383,1011,290.71,141.19,90.0,120.83
22384,1039,163.78,156.07,34.16,52.05
22385,1040,385.06,97.12,107.98,215.8
22386,1038,403.5,92.4,101.36,231.94
22387,1041,381.86,126.18,76.7,176.32
22388,1028,138.09,148.07,42.36,60.71
22389,1028,137.77,148.3,42.51,60.4
22390,1041,381.34,118.28,81.49,189.92
22391,1039,161.1,155.0,36.87,52.85
22392,1039,160.86,155.41,36.87,51.99
22393,1028,136.27,149.25,42.06,58.51
22394,1028,134.34,148.57,43.4,59.56
